activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
120066,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,692.0,nM,6.16,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37228,CHEMBL27018,,CCN1C(=O)N(C2CCN(Cc3ccccc3)CC2)[C@@H]2CCCC[C@H]21,dc96b6212d046c9ba122761e68ce61e4,CCN1C(=O)N(C2CCN(Cc3ccccc3)CC2)[C@@H]2CCCC[C@H]21,341.5,25,6.1598939055432425,active,1.0,5.0,inactive,0.0,6.3,False,,,,
121344,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,51.0,nM,7.29,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,1385513,CHEMBL2113262,,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(C2CCC3CCCCC3C2)CC1,dc96b6212d046c9ba122761e68ce61e4,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(C2CCC3CCCCC3C2)CC1,359.56,26,7.292429823902063,active,1.0,5.0,active,1.0,6.3,False,,,,
121350,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,437.0,nM,6.36,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37668,CHEMBL27539,,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,dc96b6212d046c9ba122761e68ce61e4,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,417.6,31,6.359518563029578,active,1.0,5.0,weak active,1.0,6.3,False,,,,
123833,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,125.0,nM,6.9,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37265,CHEMBL284217,,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(C2CCCCCCC2)CC1,dc96b6212d046c9ba122761e68ce61e4,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(C2CCCCCCC2)CC1,333.52,24,6.903089986991944,active,1.0,5.0,active,1.0,6.3,False,,,,
126543,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,16.0,nM,7.8,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37110,CHEMBL280778,,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CC2CCCCCCC2)CC1,dc96b6212d046c9ba122761e68ce61e4,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CC2CCCCCCC2)CC1,347.55,25,7.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
127818,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,410.0,nM,6.39,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37318,CHEMBL281322,,CCN1C(=O)N(C2CCN(C(C)CCC(C)C)CC2)[C@@H]2CCCC[C@H]21,dc96b6212d046c9ba122761e68ce61e4,CCN1C(=O)N(C2CCN(C(C)CCC(C)C)CC2)[C@@H]2CCCC[C@H]21,349.56,25,6.3872161432802645,active,1.0,5.0,weak active,1.0,6.3,False,,,,
128978,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,1259.0,nM,5.9,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37666,CHEMBL29571,,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(Cc2ccc3ccccc3c2)CC1,dc96b6212d046c9ba122761e68ce61e4,O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(Cc2ccc3ccccc3c2)CC1,363.51,27,5.899974269892137,active,1.0,5.0,inactive,0.0,6.3,False,,,,
131517,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,1239.0,nM,5.91,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37317,CHEMBL282376,,CCCC1CCC(N2CCC(N3C(=O)N(CC)[C@@H]4CCCC[C@H]43)CC2)CC1,dc96b6212d046c9ba122761e68ce61e4,CCCC1CCC(N2CCC(N3C(=O)N(CC)[C@@H]4CCCC[C@H]43)CC2)CC1,375.6,27,5.906928693623937,active,1.0,5.0,inactive,0.0,6.3,False,,,,
131521,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,4358.0,nM,5.36,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37229,CHEMBL418197,,CCN1C(=O)N(C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)[C@@H]2CCCC[C@H]21,dc96b6212d046c9ba122761e68ce61e4,CCN1C(=O)N(C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)[C@@H]2CCCC[C@H]21,445.65,33,5.360712774089763,active,1.0,5.0,inactive,0.0,6.3,False,,,,
135306,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,414.0,nM,6.38,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37365,CHEMBL26909,,CC(C)CCC(C)N1CCC(N2C(=O)N[C@@H]3CCCC[C@H]32)CC1,dc96b6212d046c9ba122761e68ce61e4,CC(C)CCC(C)N1CCC(N2C(=O)N[C@@H]3CCCC[C@H]32)CC1,321.51,23,6.382999658879101,active,1.0,5.0,weak active,1.0,6.3,False,,,,
135310,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,634.0,nM,6.2,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37669,CHEMBL26681,,CCCC1CCC(N2CCC(N3C(=O)N[C@@H]4CCCC[C@H]43)CC2)CC1,dc96b6212d046c9ba122761e68ce61e4,CCCC1CCC(N2CCC(N3C(=O)N[C@@H]4CCCC[C@H]43)CC2)CC1,347.55,25,6.1979107421182675,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
139042,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,111.0,nM,6.96,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37357,CHEMBL26464,,CCN1C(=O)N(C2CCN(C3CCCCCCC3)CC2)[C@@H]2CCCC[C@H]21,dc96b6212d046c9ba122761e68ce61e4,CCN1C(=O)N(C2CCN(C3CCCCCCC3)CC2)[C@@H]2CCCC[C@H]21,361.57,26,6.954677021213342,active,1.0,5.0,active,1.0,6.3,False,,,,
139046,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,89.0,nM,7.05,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37231,CHEMBL282195,,CCN1C(=O)N(C2CCN(C3CCC(C(C)C)CC3)CC2)[C@@H]2CCCC[C@H]21,dc96b6212d046c9ba122761e68ce61e4,CCN1C(=O)N(C2CCN(C3CCC(C(C)C)CC3)CC2)[C@@H]2CCCC[C@H]21,375.6,27,7.050609993355087,active,1.0,5.0,active,1.0,6.3,False,,,,
140048,144661,CHEMBL752674,138,CHEMBL2014,Ki,=,11.0,nM,7.96,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity towards Nociceptin/orphanin FQ (N/OFQ) receptor from recombinant HEK293 cell membranes was determined using binding assay,722.0,,Expert,CLD0,8,Homologous single protein target assigned,37665,CHEMBL29953,,CCN1C(=O)N(C2CCN(CC3CCCCCCC3)CC2)[C@@H]2CCCC[C@H]21,dc96b6212d046c9ba122761e68ce61e4,CCN1C(=O)N(C2CCN(CC3CCCCCCC3)CC2)[C@@H]2CCCC[C@H]21,375.6,27,7.958607314841775,active,1.0,5.0,active,1.0,6.3,False,,,,
393958,146116,CHEMBL754585,138,CHEMBL2014,Ki,=,8.2,nM,8.09,B,Binding,,,,,,COS-1,,BAO_0000219,cell-based format,,,"Binding affinity for opioid receptor like type, human Opioid receptor like 1 expressed in membrane homogenates of COS-1 or CHO cells",799.0,,Autocuration,CLD0,8,Homologous single protein target assigned,236661,CHEMBL140979,,CCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1,15350ce90a3f83708ee8d8dfd3dfd353,CCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1,411.51,31,8.086186147616283,active,1.0,5.0,active,1.0,6.3,True,,,,
714506,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,47.0,nM,7.33,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181842,CHEMBL109598,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CC2CCCCCCC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CC2CCCCCCC2)CC1,403.92,27,7.327902142064283,active,1.0,5.0,active,1.0,6.3,False,,,,
714511,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,82.0,nM,7.09,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,182094,CHEMBL112974,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(C2Cc3ccccc3C2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(C2Cc3ccccc3C2)CC1,395.85,27,7.086186147616283,active,1.0,5.0,active,1.0,6.3,False,,,,
715783,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,12.0,nM,7.92,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,182117,CHEMBL111347,,OC1(c2cccc(C(F)(F)F)c2)CCN(C2CCC3CCCCC3C2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2cccc(C(F)(F)F)c2)CCN(C2CCC3CCCCC3C2)CC1,381.48,27,7.920818753952375,active,1.0,5.0,active,1.0,6.3,False,,,,
717092,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,12.0,nM,7.92,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181477,CHEMBL111192,,CC(C)C1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CC(C)C1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,369.47,26,7.920818753952375,active,1.0,5.0,active,1.0,6.3,True,,,,
719361,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,502.0,nM,6.3,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181674,CHEMBL320991,,OC1(c2ccc(Cl)cc2)CCN(CC2CCCCCCC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2ccc(Cl)cc2)CCN(CC2CCCCCCC2)CC1,335.92,23,6.29929628285498,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
720545,148272,CHEMBL750189,138,CHEMBL2014,Ki,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181742,CHEMBL109223,,O=[N+]([O-])c1ccc(CN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)o1,dc96b6212d046c9ba122761e68ce61e4,O=[N+]([O-])c1ccc(CN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)o1,404.77,27,5.0,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
720547,148272,CHEMBL750189,138,CHEMBL2014,Ki,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181739,CHEMBL111139,,N#CC1(c2ccccc2)CCN(Cc2ccc(F)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,N#CC1(c2ccccc2)CCN(Cc2ccc(F)cc2)CC1,294.37,22,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
722601,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,153.0,nM,6.82,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181334,CHEMBL326030,,OC1(c2ccc(Cl)cc2)CCN(Cc2ccc3ccccc3c2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2ccc(Cl)cc2)CCN(Cc2ccc3ccccc3c2)CC1,351.88,25,6.815308569182402,active,1.0,5.0,active,1.0,6.3,False,,,,
722602,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,33.0,nM,7.48,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181476,CHEMBL111230,,CC(C)C1CCC(N2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CC(C)C1CCC(N2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)CC1,403.92,27,7.481486060122112,active,1.0,5.0,active,1.0,6.3,False,,,,
726193,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,1194.0,nM,5.92,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181734,CHEMBL109509,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1,437.81,29,5.92299567320665,active,1.0,5.0,inactive,0.0,6.3,False,,,,
726195,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,1106.0,nM,5.96,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181741,CHEMBL320058,,N#CC1(c2ccccc2)CCN(Cc2ccc3ccccc3c2)CC1,dc96b6212d046c9ba122761e68ce61e4,N#CC1(c2ccccc2)CCN(Cc2ccc3ccccc3c2)CC1,326.44,25,5.956244873031321,active,1.0,5.0,inactive,0.0,6.3,True,,,,
726196,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,116.0,nM,6.94,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181475,CHEMBL322515,,OC1(c2cccc(C(F)(F)F)c2)CCN(CCC(c2ccccc2)c2ccccc2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2cccc(C(F)(F)F)c2)CCN(CCC(c2ccccc2)c2ccccc2)CC1,439.52,32,6.935542010773082,active,1.0,5.0,active,1.0,6.3,False,,,,
727574,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,715.0,nM,6.15,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181562,CHEMBL323729,,OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2ccc3ccccc3c2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2ccc3ccccc3c2)CC1,385.43,28,6.145693958198919,active,1.0,5.0,inactive,0.0,6.3,False,,,,
728687,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,6520.0,nM,5.19,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181736,CHEMBL111105,,OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1,403.37,28,5.185752404268079,active,1.0,5.0,inactive,0.0,6.3,False,,,,
728689,148272,CHEMBL750189,138,CHEMBL2014,Ki,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181641,CHEMBL111329,,O=C(COCc1ccccc1)N1CCC(O)(c2ccc(Br)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,O=C(COCc1ccccc1)N1CCC(O)(c2ccc(Br)cc2)CC1,404.3,25,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
728690,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,102.0,nM,6.99,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181878,CHEMBL113684,,OC1(c2cccc(C(F)(F)F)c2)CCN(CC2CCCCCCC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2cccc(C(F)(F)F)c2)CCN(CC2CCCCCCC2)CC1,369.47,26,6.991399828238082,active,1.0,5.0,active,1.0,6.3,False,,,,
730993,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,225.0,nM,6.65,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181304,CHEMBL325536,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCC(c2ccccc2)c2ccccc2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCC(c2ccccc2)c2ccccc2)CC1,473.97,33,6.647817481888637,active,1.0,5.0,active,1.0,6.3,False,,,,
733307,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,234.0,nM,6.63,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181662,CHEMBL108695,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(Cc2ccc(F)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(Cc2ccc(F)cc2)CC1,387.8,26,6.6307841425898575,active,1.0,5.0,active,1.0,6.3,True,,,,
735881,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,692.0,nM,6.16,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181560,CHEMBL109916,,OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2ccc(F)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2cccc(C(F)(F)F)c2)CCN(Cc2ccc(F)cc2)CC1,353.36,25,6.1598939055432425,active,1.0,5.0,inactive,0.0,6.3,True,,,,
737186,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,1270.0,nM,5.9,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181676,CHEMBL111628,,N#CC1(c2ccccc2)CCN(Cc2ccc(Cl)c(Cl)c2)CC1,dc96b6212d046c9ba122761e68ce61e4,N#CC1(c2ccccc2)CCN(Cc2ccc(Cl)c(Cl)c2)CC1,345.27,23,5.896196279044043,active,1.0,5.0,inactive,0.0,6.3,False,,,,
741097,148272,CHEMBL750189,138,CHEMBL2014,Ki,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181738,CHEMBL320342,,Cc1ccc2ccccc2c1CN1CCC(C#N)(c2ccccc2)CC1,dc96b6212d046c9ba122761e68ce61e4,Cc1ccc2ccccc2c1CN1CCC(C#N)(c2ccccc2)CC1,340.47,26,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
742491,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,307.0,nM,6.51,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181763,CHEMBL109803,,OC1(c2ccc(Cl)cc2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2ccc(Cl)cc2)CCN(Cc2ccc(C(F)(F)F)cc2)CC1,369.81,25,6.512861624522813,active,1.0,5.0,active,1.0,6.3,False,,,,
745240,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,827.0,nM,6.08,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,182140,CHEMBL325774,,N#CC1(c2ccccc2)CCN(Cc2cccc3ccccc23)CC1,dc96b6212d046c9ba122761e68ce61e4,N#CC1(c2ccccc2)CCN(Cc2cccc3ccccc23)CC1,326.44,25,6.082494490447453,active,1.0,5.0,inactive,0.0,6.3,False,,,,
747669,148272,CHEMBL750189,138,CHEMBL2014,Ki,>,10000.0,nM,,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181361,CHEMBL321685,,N#Cc1ccc(CN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)cc1,dc96b6212d046c9ba122761e68ce61e4,N#Cc1ccc(CN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)cc1,394.82,27,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
752587,148272,CHEMBL750189,138,CHEMBL2014,Ki,=,879.0,nM,6.06,B,Binding,,,,,,HEK293,,BAO_0000219,cell-based format,,,Binding affinity against human orphanin FQ receptor expressed in recombinant HEK 293 cells,722.0,,Expert,CLD0,8,Homologous single protein target assigned,181583,CHEMBL111233,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(Cc2ccc3ccccc3c2)CC1,dc96b6212d046c9ba122761e68ce61e4,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(Cc2ccc3ccccc3c2)CC1,419.87,29,6.056011124926228,active,1.0,5.0,inactive,0.0,6.3,False,,,,
752588,148271,CHEMBL750188,138,CHEMBL2014,Ki,=,135.0,nM,6.87,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against orphan FQ receptor,,,Expert,CLD0,8,Homologous single protein target assigned,181478,CHEMBL109563,,CCCC1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CCCC1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,369.47,26,6.8696662315049934,active,1.0,5.0,active,1.0,6.3,True,,,,
904964,145181,CHEMBL754281,138,CHEMBL2014,Ki,=,2.2,nM,8.66,B,Binding,,Cavia porcellus,10141.0,,Brain,,Membrane,BAO_0000249,cell membrane format,,,Binding affinity against delta-opioid receptor in guinea pig brain membranes,,955.0,Autocuration,CLD0,8,Homologous single protein target assigned,86010,CHEMBL418105,,Oc1ccc2c3c1O[C@H]1Cc4c([nH]c5ccccc45)[C@H]4[C@@H](C2)N(CC2CC2)CC[C@]314,d5fdf976cc6fd98f7656c177bcab9fc2,Oc1ccc2c3c1O[C@H]1Cc4c([nH]c5ccccc45)[C@H]4[C@@H](C2)N(CC2CC2)CC[C@]314,398.51,30,8.657577319177793,active,1.0,5.0,active,1.0,6.3,False,,,,
923987,145181,CHEMBL754281,138,CHEMBL2014,Ki,=,0.03,nM,10.52,B,Binding,,Cavia porcellus,10141.0,,Brain,,Membrane,BAO_0000249,cell membrane format,,,Binding affinity against delta-opioid receptor in guinea pig brain membranes,,955.0,Autocuration,CLD0,8,Homologous single protein target assigned,572021,CHEMBL567175,NALTRINDOLE,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,d5fdf976cc6fd98f7656c177bcab9fc2,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,414.51,31,10.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
