activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
15145617,1461561,CHEMBL3396802,137,CHEMBL237,EC50,=,878.0,nM,6.06,F,Functional,,Homo sapiens,9606.0,,,COS-7,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in COS7 cells after 60 mins IP1 assay,643.0,,Autocuration,CLD0,9,Direct single protein target assigned,1827689,CHEMBL3393879,,Cc1ccc(C(=O)Nc2nc3ccccc3n2CCCN2CCCC2)cc1,601550f4a537bddf44369a5e65d50bce,Cc1ccc(C(=O)Nc2nc3ccccc3n2CCCN2CCCC2)cc1,362.48,27,6.056505484093897,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15145618,1461561,CHEMBL3396802,137,CHEMBL237,EC50,=,2000.0,nM,5.7,F,Functional,,Homo sapiens,9606.0,,,COS-7,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in COS7 cells after 60 mins IP1 assay,643.0,,Autocuration,CLD0,9,Direct single protein target assigned,850956,CHEMBL1427072,,Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,601550f4a537bddf44369a5e65d50bce,Cc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,251.29,19,5.698970004336019,active,1.0,5.0,inactive,0.0,6.3,False,,,,
15145619,1461561,CHEMBL3396802,137,CHEMBL237,EC50,=,39.0,nM,7.41,F,Functional,,Homo sapiens,9606.0,,,COS-7,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in COS7 cells after 60 mins IP1 assay,643.0,,Autocuration,CLD0,9,Direct single protein target assigned,912777,CHEMBL1488893,,Cc1ccc(C(=O)Nc2nc3ccccc3n2CCN2CCCC2)cc1,601550f4a537bddf44369a5e65d50bce,Cc1ccc(C(=O)Nc2nc3ccccc3n2CCN2CCCC2)cc1,348.45,26,7.4089353929735005,active,1.0,5.0,active,1.0,6.3,False,,,,
15145620,1461561,CHEMBL3396802,137,CHEMBL237,EC50,=,0.5,nM,9.3,F,Functional,,Homo sapiens,9606.0,,,COS-7,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in COS7 cells after 60 mins IP1 assay,643.0,,Autocuration,CLD0,9,Direct single protein target assigned,664149,CHEMBL1190199,ASIMADOLINE,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,601550f4a537bddf44369a5e65d50bce,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1,414.55,31,9.301029995663981,active,1.0,5.0,active,1.0,6.3,False,,,,
15617035,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,10.0,nM,8.0,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1948551,CHEMBL3582484,,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,9914c9113462ece15c7239cfe59a2e4b,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,717.8,52,8.0,active,1.0,5.0,active,1.0,6.3,False,,,,
15617036,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,7.586,nM,8.12,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1948552,CHEMBL3582485,,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(F)cc2F)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,9914c9113462ece15c7239cfe59a2e4b,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(F)cc2F)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,735.79,53,8.119987161633228,active,1.0,5.0,active,1.0,6.3,False,,,,
15617037,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,72.44,nM,7.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1948553,CHEMBL3582486,,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,9914c9113462ece15c7239cfe59a2e4b,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,767.81,55,7.140021558357979,active,1.0,5.0,active,1.0,6.3,False,,,,
15617038,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,1.047,nM,8.98,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1948554,CHEMBL3582487,,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N1,9914c9113462ece15c7239cfe59a2e4b,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N1,717.8,52,8.980053318321158,active,1.0,5.0,active,1.0,6.3,False,,,,
15617039,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,4.898,nM,8.31,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946792,CHEMBL3580743,,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(F)cc2F)C(=O)N1,9914c9113462ece15c7239cfe59a2e4b,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(F)cc2F)C(=O)N1,735.79,53,8.309981219211304,active,1.0,5.0,active,1.0,6.3,True,,,,
15617040,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,11.75,nM,7.93,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946793,CHEMBL3580744,,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N1,9914c9113462ece15c7239cfe59a2e4b,NC(=O)[C@@H]1CC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N1,767.81,55,7.9299621333922445,active,1.0,5.0,active,1.0,6.3,False,,,,
15617041,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,4.786,nM,8.32,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946794,CHEMBL3580745,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(F)cc2)NC1=O,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(F)cc2)NC1=O,745.85,54,8.320027305722581,active,1.0,5.0,active,1.0,6.3,True,,,,
15617042,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,2.818,nM,8.55,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946795,CHEMBL3580746,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(F)cc2F)NC1=O,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(F)cc2F)NC1=O,763.84,55,8.550059011226661,active,1.0,5.0,active,1.0,6.3,True,,,,
15617043,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,2.239,nM,8.65,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946797,CHEMBL3580748,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,745.85,54,8.64994590642097,active,1.0,5.0,active,1.0,6.3,False,,,,
15617044,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,1.349,nM,8.87,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946798,CHEMBL3580749,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(F)cc2F)NC(=O)[C@H](Cc2ccccc2)NC1=O,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(F)cc2F)NC(=O)[C@H](Cc2ccccc2)NC1=O,763.84,55,8.869988050328097,active,1.0,5.0,active,1.0,6.3,False,,,,
15617045,1499018,CHEMBL3584513,137,CHEMBL237,EC50,=,3.631,nM,8.44,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant kappa opioid receptor expressed in CHO cells co-expressing C-terminally modified Galphaqi5 assessed as stimulation of calcium release by Fluo-4 AM dye-based fluorescence assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1946799,CHEMBL3580750,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(C(F)(F)F)cc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(C(F)(F)F)cc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,795.86,57,8.439973751087107,active,1.0,5.0,active,1.0,6.3,False,,,,
15710868,1514761,CHEMBL3614962,137,CHEMBL237,EC50,=,11.8,nM,7.93,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHO cell membranes by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1961876,CHEMBL3613167,,CN(C(=O)/C=C/c1ccoc1)[C@H]1C[C@@]23CCN(CC4CC4)[C@H]4C=C[C@@H]1C[C@]42Cc1ccc(O)cc13.Cl,9914c9113462ece15c7239cfe59a2e4b,CN(C(=O)/C=C/c1ccoc1)[C@H]1C[C@@]23CCN(CC4CC4)[C@H]4C=C[C@@H]1C[C@]42Cc1ccc(O)cc13,507.07,36,7.928117992693875,active,1.0,5.0,active,1.0,6.3,False,,,,
15710869,1514761,CHEMBL3614962,137,CHEMBL237,EC50,=,28.1,nM,7.55,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHO cell membranes by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,15149,CHEMBL440765,U-69593,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,9914c9113462ece15c7239cfe59a2e4b,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,356.51,26,7.55129368009492,active,1.0,5.0,active,1.0,6.3,True,,,,
15732911,1521812,CHEMBL3626672,137,CHEMBL237,EC50,=,10.6,nM,7.97,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,484626,CHEMBL482811,U-50488 METHANE SULFONATE,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1.CS(=O)(=O)O,9914c9113462ece15c7239cfe59a2e4b,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,465.44,29,7.97469413473523,active,1.0,5.0,active,1.0,6.3,True,,,,
15732912,1521812,CHEMBL3626672,137,CHEMBL237,EC50,=,0.6,nM,9.22,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,358116,CHEMBL424698,SALVINORIN B,COC(=O)[C@@H]1C[C@H](O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1CC(=O)C(O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,390.43,28,9.221848749616356,active,1.0,5.0,active,1.0,6.3,True,,,,
15732913,1521812,CHEMBL3626672,137,CHEMBL237,EC50,=,4.5,nM,8.35,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,316021,CHEMBL445332,SALVINORIN A,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,9914c9113462ece15c7239cfe59a2e4b,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,432.47,31,8.346787486224656,active,1.0,5.0,active,1.0,6.3,True,,,,
15732924,1521812,CHEMBL3626672,137,CHEMBL237,EC50,=,80.9,nM,7.09,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1966396,CHEMBL3622712,,COC[C@@]1(C)C[C@@H](C(=O)OC)[C@]2(C)CC[C@@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,9914c9113462ece15c7239cfe59a2e4b,COC[C@@]1(C)C[C@@H](C(=O)OC)[C@]2(C)CC[C@@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,432.51,31,7.092051478387727,active,1.0,5.0,active,1.0,6.3,True,,,,
15732925,1521812,CHEMBL3626672,137,CHEMBL237,EC50,=,19.2,nM,7.72,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in CHO cell membranes assessed as stimulation of [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1966397,CHEMBL3622713,,COC[C@@]1(C)C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,9914c9113462ece15c7239cfe59a2e4b,COC[C@@]1(C)C[C@@H](C(=O)OC)[C@]2(C)CC[C@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(C)[C@H]2C1=O,432.51,31,7.716698771296451,active,1.0,5.0,active,1.0,6.3,True,,,,
15763071,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,110.0,nM,6.96,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763348,CHEMBL3299005,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H]1CCC[C@@H]2N1CCCC1,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H]1CCC[C@@H]2N1CCCC1,454.4,30,6.958607314841775,active,1.0,5.0,active,1.0,6.3,False,,,,
15763072,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,149.0,nM,6.83,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763348,CHEMBL3299005,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H]1CCC[C@@H]2N1CCCC1,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H]1CCC[C@@H]2N1CCCC1,454.4,30,6.826813731587726,active,1.0,5.0,active,1.0,6.3,False,,,,
15763073,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,125.0,nM,6.9,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1971663,CHEMBL3634395,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H](N3CCCC3)CCC[C@@H]21,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H](N3CCCC3)CCC[C@@H]21,454.4,30,6.903089986991944,active,1.0,5.0,active,1.0,6.3,False,,,,
15763074,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,351.0,nM,6.46,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1971664,CHEMBL3634396,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H]2[C@H]1CCC[C@@H]2N1CCCC1,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H]2[C@H]1CCC[C@@H]2N1CCCC1,454.4,30,6.454692883534176,active,1.0,5.0,active,1.0,6.3,True,,,,
15763077,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,2.2,nM,8.66,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1971784,CHEMBL3634515,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H](N3CCCC3)CCC[C@H]21,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H](N3CCCC3)CCC[C@H]21,454.4,30,8.657577319177793,active,1.0,5.0,active,1.0,6.3,False,,,,
15763078,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,1000.0,nM,6.0,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1971784,CHEMBL3634515,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H](N3CCCC3)CCC[C@H]21,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H](N3CCCC3)CCC[C@H]21,454.4,30,6.0,active,1.0,5.0,inactive,0.0,6.3,True,,,,
15763079,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,2.0,nM,8.7,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1971785,CHEMBL3634516,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H]2[C@@H](N3CCCC3)CCC[C@@H]21,aa4056f0bb3fb2b39b0536286c9cf368,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H]2[C@@H](N3CCCC3)CCC[C@@H]21,454.4,30,8.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
15763080,1525041,CHEMBL3637639,137,CHEMBL237,EC50,=,0.034,nM,10.47,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at kappa opioid receptor in human HEK293 cells after 30 mins by [35S]GTPgammaS binding assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,438664,CHEMBL267495,NALFURAFINE,CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,aa4056f0bb3fb2b39b0536286c9cf368,CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,476.57,35,10.468521082957745,active,1.0,5.0,active,1.0,6.3,False,,,,
15776366,1526694,CHEMBL3636129,137,CHEMBL237,EC50,=,540.0,nM,6.27,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa-opioid receptor expressed in CHO cell membrane assessed as [35S]GTPgammaS binding for 1 hr by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1516718,CHEMBL2322568,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCNc2ccc(Cc3ccccc3)cc21,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1CCNc2ccc(Cc3ccccc3)cc21,429.56,32,6.267606240177032,active,1.0,5.0,weak inactive,0.0,6.3,True,,,,
15776367,1526694,CHEMBL3636129,137,CHEMBL237,EC50,>,1300.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human kappa-opioid receptor expressed in CHO cell membrane assessed as [35S]GTPgammaS binding for 1 hr by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1971514,CHEMBL3634247,,CC(=O)N1CC[C@@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)c2cc(Cc3ccccc3)ccc21,9914c9113462ece15c7239cfe59a2e4b,CC(=O)N1CC[C@@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)c2cc(Cc3ccccc3)ccc21,471.6,35,5.886056647693163,inactive,0.0,5.0,inactive,0.0,6.3,True,,,,
