activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
14648998,1352793,CHEMBL3268193,129,CHEMBL233,IC50,=,10300.0,nM,4.99,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1117070,CHEMBL1736339,,CCN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1)Cc1ccccc1,1e94001cbea4fad64ab9adc34adbf36d,CCN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1)Cc1ccccc1,465.62,33,4.987162775294828,weak inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14648999,1352793,CHEMBL3268193,129,CHEMBL233,IC50,=,1390.0,nM,5.86,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1094698,CHEMBL1713967,,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)(C)C)cc2)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)(C)C)cc2)cc1,493.67,35,5.856985199745905,active,1.0,5.0,inactive,0.0,6.38,True,,,,
14649000,1352793,CHEMBL3268193,129,CHEMBL233,IC50,>,32000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,878929,CHEMBL1455045,,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)cc1,1e94001cbea4fad64ab9adc34adbf36d,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)cc1,474.57,35,4.494850021680094,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14649001,1352793,CHEMBL3268193,129,CHEMBL233,IC50,>,32000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1012880,CHEMBL1588996,,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4ccccc43)CC2)cc1,1e94001cbea4fad64ab9adc34adbf36d,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4ccccc43)CC2)cc1,473.58,35,4.494850021680094,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14649002,1352793,CHEMBL3268193,129,CHEMBL233,IC50,>,32000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1110148,CHEMBL1729417,,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,1e94001cbea4fad64ab9adc34adbf36d,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,488.59,36,4.494850021680094,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14649003,1352793,CHEMBL3268193,129,CHEMBL233,IC50,=,30900.0,nM,4.51,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1083351,CHEMBL1702620,,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)c(OC)c1,1e94001cbea4fad64ab9adc34adbf36d,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)c(OC)c1,518.62,38,4.510041520575165,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14649004,1352793,CHEMBL3268193,129,CHEMBL233,IC50,>,32000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1109851,CHEMBL1729120,,Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc(Cl)cc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc(Cl)cc2)CC1,493.01,35,4.494850021680094,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14649005,1352793,CHEMBL3268193,129,CHEMBL233,IC50,=,10300.0,nM,4.99,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin) using DAMGO by high content imaging beta-arrestin translocation assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1092660,CHEMBL1711929,,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)cc1,1e94001cbea4fad64ab9adc34adbf36d,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)cc1,553.46,36,4.987162775294828,weak inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
14653026,1353748,CHEMBL3266313,129,CHEMBL233,IC50,=,8200.0,nM,5.09,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin),,,Autocuration,CLD0,9,Direct single protein target assigned,1750235,CHEMBL3265238,,COc1cccc(NC[C@H](F)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)n1,1e94001cbea4fad64ab9adc34adbf36d,COc1cccc(NC[C@H](F)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)n1,507.2,28,5.086186147616283,weak active,1.0,5.0,inactive,0.0,6.38,True,,,,
14744281,1365786,CHEMBL3296312,129,CHEMBL233,IC50,=,21900.0,nM,4.66,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of mu opioid receptor (unknown origin),,,Autocuration,CLD0,9,Direct single protein target assigned,1761327,CHEMBL3290766,,Cn1ncc(C(=O)N2CCC(Nc3cc(=O)[nH]c4ccccc34)CC2)c1Cl,1e94001cbea4fad64ab9adc34adbf36d,Cn1ncc(C(=O)N2CCC(Nc3cc(=O)[nH]c4ccccc34)CC2)c1Cl,385.86,27,4.6595558851598815,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
15004289,1460276,CHEMBL3370192,129,CHEMBL233,IC50,=,5.0,nM,8.3,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,58836,CHEMBL38874,DAMGO,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,aa4056f0bb3fb2b39b0536286c9cf368,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,513.6,37,8.301029995663981,active,1.0,5.0,active,1.0,6.38,True,,,,
15004290,1460276,CHEMBL3370192,129,CHEMBL233,IC50,=,3380.0,nM,5.47,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1786652,CHEMBL3325841,,Cc1nn(-c2ccc(Br)cc2Br)c2c1C(O)CC(C)(C)C2,aa4056f0bb3fb2b39b0536286c9cf368,Cc1nn(-c2ccc(Br)cc2Br)c2c1C(O)CC(C)(C)C2,414.14,21,5.471083299722345,active,1.0,5.0,inactive,0.0,6.38,True,,,,
15004291,1460276,CHEMBL3370192,129,CHEMBL233,IC50,=,6000.0,nM,5.22,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1786526,CHEMBL3325716,,Cc1ccc(-n2nc(C)c3c2CC(C)(C)CC3=O)c(Br)c1,aa4056f0bb3fb2b39b0536286c9cf368,Cc1ccc(-n2nc(C)c3c2CC(C)(C)CC3=O)c(Br)c1,347.26,21,5.221848749616356,active,1.0,5.0,inactive,0.0,6.38,True,,,,
15004292,1460276,CHEMBL3370192,129,CHEMBL233,IC50,=,3300.0,nM,5.48,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1786525,CHEMBL3325715,,Cc1nn(-c2ccc(Cl)cc2Br)c2c1C(=O)CC(C)(C)C2,aa4056f0bb3fb2b39b0536286c9cf368,Cc1nn(-c2ccc(Cl)cc2Br)c2c1C(=O)CC(C)(C)C2,367.67,21,5.481486060122113,active,1.0,5.0,inactive,0.0,6.38,True,,,,
15004293,1460276,CHEMBL3370192,129,CHEMBL233,IC50,=,730.0,nM,6.14,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1786524,CHEMBL3325714,,Cc1nn(-c2ccc(Br)cc2Br)c2c1C(=O)CC(C)(C)C2,aa4056f0bb3fb2b39b0536286c9cf368,Cc1nn(-c2ccc(Br)cc2Br)c2c1C(=O)CC(C)(C)C2,412.13,21,6.136677139879544,active,1.0,5.0,inactive,0.0,6.38,True,,,,
15004294,1460276,CHEMBL3370192,129,CHEMBL233,IC50,=,7890.0,nM,5.1,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP production after 30 mins by HTRF assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1786523,CHEMBL3325713,,Cc1nn(-c2ccc(Cl)cc2Cl)c2c1C(=O)CC(C)(C)C2,aa4056f0bb3fb2b39b0536286c9cf368,Cc1nn(-c2ccc(Cl)cc2Cl)c2c1C(=O)CC(C)(C)C2,323.22,21,5.102922996790579,weak active,1.0,5.0,inactive,0.0,6.38,True,,,,
15039983,1456182,CHEMBL3361937,129,CHEMBL233,IC50,>,100000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Antagonist activity at human OPRM1 receptor by BacMam GTPgS LEADseeker/summary (Abse5) assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1780417,CHEMBL3311308,,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,1e94001cbea4fad64ab9adc34adbf36d,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,305.4,21,4.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
15044468,1448354,CHEMBL3376273,129,CHEMBL233,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Displacement of [3H]-naloxone from human mu-opioid receptor transfected in CHO-K1 cell by scintillation counting,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763246,CHEMBL3298904,,O=C(Cc1ccccc1)N1CCN(Cc2ccccc2)[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,63bc903d4c814dcae8936a79648f37e2,O=C(Cc1ccccc1)N1CCN(Cc2ccccc2)[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,417.6,31,6.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
15044469,1448354,CHEMBL3376273,129,CHEMBL233,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Displacement of [3H]-naloxone from human mu-opioid receptor transfected in CHO-K1 cell by scintillation counting,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763345,CHEMBL3299002,,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2ccccc2)[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,63bc903d4c814dcae8936a79648f37e2,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(Cc2ccccc2)[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,486.49,33,6.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
15044470,1448354,CHEMBL3376273,129,CHEMBL233,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Displacement of [3H]-naloxone from human mu-opioid receptor transfected in CHO-K1 cell by scintillation counting,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763346,CHEMBL3299003,,O=C(Cc1ccccc1)N1CCN[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,63bc903d4c814dcae8936a79648f37e2,O=C(Cc1ccccc1)N1CCN[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,327.47,24,6.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
15044471,1448354,CHEMBL3376273,129,CHEMBL233,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Displacement of [3H]-naloxone from human mu-opioid receptor transfected in CHO-K1 cell by scintillation counting,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763347,CHEMBL3299004,,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,63bc903d4c814dcae8936a79648f37e2,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN[C@@H]2CCC[C@H](N3CCCC3)[C@H]21,396.36,26,6.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
15044472,1448354,CHEMBL3376273,129,CHEMBL233,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Displacement of [3H]-naloxone from human mu-opioid receptor transfected in CHO-K1 cell by scintillation counting,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,1763348,CHEMBL3299005,,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H]1CCC[C@@H]2N1CCCC1,63bc903d4c814dcae8936a79648f37e2,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H]2[C@H]1CCC[C@@H]2N1CCCC1,454.4,30,6.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
15147344,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,1190.0,nM,5.92,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828561,CHEMBL3394742,,CCCCN(Cc1ccccc1)C[C@H](O)CN1CN(c2ccc(F)cc2)C2(CCN(CC3CCCCCCC3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,CCCCN(Cc1ccccc1)C[C@H](O)CN1CN(c2ccc(F)cc2)C2(CCN(CC3CCCCCCC3)CC2)C1=O,592.84,43,5.924453038607469,active,1.0,5.0,inactive,0.0,6.38,False,,,,
15147345,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,29.0,nM,7.54,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828562,CHEMBL3394743,,COc1ccc(CNC[C@H](O)CN2CN(c3ccccc3)C3(CCN(CCc4ccccc4-c4cccs4)CC3)C2=O)cc1,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc(CNC[C@H](O)CN2CN(c3ccccc3)C3(CCN(CCc4ccccc4-c4cccs4)CC3)C2=O)cc1,610.82,44,7.5376020021010435,active,1.0,5.0,active,1.0,6.38,True,,,,
15147346,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,110.0,nM,6.96,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828563,CHEMBL3394744,,COc1ccc(CNC[C@@H](O)CN2CN(c3ccccc3)C3(CCN(CCc4ccccc4-c4cccs4)CC3)C2=O)cc1,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc(CNC[C@@H](O)CN2CN(c3ccccc3)C3(CCN(CCc4ccccc4-c4cccs4)CC3)C2=O)cc1,610.82,44,6.958607314841775,active,1.0,5.0,active,1.0,6.38,False,,,,
15147347,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,36.0,nM,7.44,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828564,CHEMBL3394745,,CCCCN(Cc1ccccc1)C[C@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,CCCCN(Cc1ccccc1)C[C@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,636.91,46,7.443697499232712,active,1.0,5.0,active,1.0,6.38,False,,,,
15147348,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,47.0,nM,7.33,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828565,CHEMBL3394746,,CCCCN(Cc1ccccc1)C[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,CCCCN(Cc1ccccc1)C[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,636.91,46,7.327902142064283,active,1.0,5.0,active,1.0,6.38,True,,,,
15147349,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,29.0,nM,7.54,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828566,CHEMBL3394747,,O=C1N(C[C@@H](O)CNCc2cccs2)CN(c2ccccc2)C12CCN(CCc1ccccc1-c1cccs1)CC2,2c7fc0b37173a26f5a5ee47e619cd563,O=C1N(C[C@@H](O)CNCc2cccs2)CN(c2ccccc2)C12CCN(CCc1ccccc1-c1cccs1)CC2,586.83,41,7.5376020021010435,active,1.0,5.0,active,1.0,6.38,False,,,,
15147350,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,80.0,nM,7.1,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828567,CHEMBL3394748,,O=C1N(C[C@H](O)CNCc2cccs2)CN(c2ccccc2)C12CCN(CCc1ccccc1-c1cccs1)CC2,2c7fc0b37173a26f5a5ee47e619cd563,O=C1N(C[C@H](O)CNCc2cccs2)CN(c2ccccc2)C12CCN(CCc1ccccc1-c1cccs1)CC2,586.83,41,7.096910013008056,active,1.0,5.0,active,1.0,6.38,False,,,,
15147351,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,69.0,nM,7.16,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828568,CHEMBL3394749,,Cc1ccccc1CNC[C@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,Cc1ccccc1CNC[C@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,594.83,43,7.161150909262744,active,1.0,5.0,active,1.0,6.38,True,,,,
15147352,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,103.0,nM,6.99,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828569,CHEMBL3394750,,Cc1ccccc1CNC[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,Cc1ccccc1CNC[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,594.83,43,6.987162775294828,active,1.0,5.0,active,1.0,6.38,True,,,,
15147353,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,79.0,nM,7.1,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828570,CHEMBL3394751,,COc1ccc(CCNC[C@@H](O)CN2CN(c3ccccc3)C3(CCN(CCc4ccccc4-c4cccs4)CC3)C2=O)cc1OC,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc(CCNC[C@@H](O)CN2CN(c3ccccc3)C3(CCN(CCc4ccccc4-c4cccs4)CC3)C2=O)cc1OC,654.88,47,7.102372908709558,active,1.0,5.0,active,1.0,6.38,True,,,,
15147354,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,57.0,nM,7.24,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828571,CHEMBL3394752,,CC(C)(C)NC[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,2c7fc0b37173a26f5a5ee47e619cd563,CC(C)(C)NC[C@@H](O)CN1CN(c2ccccc2)C2(CCN(CCc3ccccc3-c3cccs3)CC2)C1=O,546.78,39,7.2441251443275085,active,1.0,5.0,active,1.0,6.38,True,,,,
15147355,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,990.0,nM,6.0,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828572,CHEMBL3394753,,COc1ccc(CCNC[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)cc1OC,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc(CCNC[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)cc1OC,610.82,44,6.00436480540245,active,1.0,5.0,inactive,0.0,6.38,True,,,,
15147356,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,540.0,nM,6.27,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828573,CHEMBL3394754,,Cc1cccc(SC[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)c1,2c7fc0b37173a26f5a5ee47e619cd563,Cc1cccc(SC[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)c1,553.79,39,6.267606240177032,active,1.0,5.0,weak inactive,0.0,6.38,True,,,,
15147357,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,2600.0,nM,5.58,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828574,CHEMBL3394755,,COc1ccc(CCOC[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)cc1OC,2c7fc0b37173a26f5a5ee47e619cd563,COc1ccc(CCOC[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)cc1OC,611.8,44,5.585026652029182,active,1.0,5.0,inactive,0.0,6.38,True,,,,
15147358,1462195,CHEMBL3395052,129,CHEMBL233,IC50,=,820.0,nM,6.09,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [3H]DAMGO from human Mu opioid receptor expressed in HEK293 cells after 2 hrs by scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1828575,CHEMBL3394756,,Cc1ccc(CN(C[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)C(=O)[C@H](N)C(C)C)cc1,2c7fc0b37173a26f5a5ee47e619cd563,Cc1ccc(CN(C[C@H](O)CN2CN(c3ccc(F)cc3)C3(CCN(CC4CCCCCCC4)CC3)C2=O)C(=O)[C@H](N)C(C)C)cc1,649.9,47,6.086186147616283,active,1.0,5.0,inactive,0.0,6.38,True,,,,
