activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
5232714,725805,CHEMBL1678401,129,CHEMBL233,EC50,=,0.69,nM,9.16,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1705253,CHEMBL3216476,,Cl.Cl.O=C(O)CN[C@H]1CC[C@@]2(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C(O)CN[C@H]1CC[C@@]2(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,591.58,40,9.161150909262744,active,1.0,5.0,active,1.0,6.3,False,,,,
5232715,725805,CHEMBL1678401,129,CHEMBL233,EC50,=,4.24,nM,8.37,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1705713,CHEMBL3216936,,Cl.Cl.O=C(O)CN[C@@H]1CC[C@@]2(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C(O)CN[C@@H]1CC[C@@]2(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,591.58,40,8.372634143407268,active,1.0,5.0,active,1.0,6.3,True,,,,
6169410,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,110.0,nM,6.96,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,58836,CHEMBL38874,DAMGO,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,513.6,37,6.958607314841775,active,1.0,5.0,active,1.0,6.3,True,,,,
6170147,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,0.8,nM,9.1,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,73067,CHEMBL49269,CYCLORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,297.44,22,9.096910013008056,active,1.0,5.0,active,1.0,6.3,False,,,,
6170148,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,73.0,nM,7.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,391927,CHEMBL242756,,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,9914c9113462ece15c7239cfe59a2e4b,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,353.54,25,7.136677139879544,active,1.0,5.0,active,1.0,6.3,False,,,,
6170149,742590,CHEMBL1769433,129,CHEMBL233,EC50,>,1000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,391928,CHEMBL390866,,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CCC1,9914c9113462ece15c7239cfe59a2e4b,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CCC1,367.56,26,6.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
6170150,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,130.0,nM,6.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141051,CHEMBL1766022,,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF,9914c9113462ece15c7239cfe59a2e4b,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF,359.51,25,6.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
6170151,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,71.0,nM,7.15,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141052,CHEMBL1766023,,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1C[C@@H]1CCCO1,9914c9113462ece15c7239cfe59a2e4b,Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1C[C@@H]1CCCO1,383.56,27,7.1487416512809245,active,1.0,5.0,active,1.0,6.3,False,,,,
6170152,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,47.0,nM,7.33,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141053,CHEMBL1766024,,CNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,9914c9113462ece15c7239cfe59a2e4b,CNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,367.56,26,7.327902142064283,active,1.0,5.0,active,1.0,6.3,False,,,,
6170153,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,420.0,nM,6.38,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141054,CHEMBL1766025,,CCNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,9914c9113462ece15c7239cfe59a2e4b,CCNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,381.59,27,6.376750709602099,active,1.0,5.0,weak active,1.0,6.3,False,,,,
6170154,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,140.0,nM,6.85,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141065,CHEMBL1766036,,CN(C)c1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,9914c9113462ece15c7239cfe59a2e4b,CN(C)c1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,381.59,27,6.853871964321762,active,1.0,5.0,active,1.0,6.3,True,,,,
6170155,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,29.0,nM,7.54,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141070,CHEMBL1766041,,CNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF,9914c9113462ece15c7239cfe59a2e4b,CNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF,373.54,26,7.5376020021010435,active,1.0,5.0,active,1.0,6.3,True,,,,
6170156,742590,CHEMBL1769433,129,CHEMBL233,EC50,=,240.0,nM,6.62,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1141072,CHEMBL1766043,,CCNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF,9914c9113462ece15c7239cfe59a2e4b,CCNc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CCCF,387.57,27,6.619788758288394,active,1.0,5.0,active,1.0,6.3,False,,,,
6190380,745576,CHEMBL1775893,129,CHEMBL233,EC50,=,2860.0,nM,5.54,F,Functional,,,,,,,,BAO_0000019,assay format,,,Agonist activity at mu opioid receptor assessed as stimulation of [35S]GTPgammaS binding,,,Autocuration,CLD0,8,Homologous single protein target assigned,316021,CHEMBL445332,SALVINORIN A,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,6bdd3c17c52bcc51ab8f87a389d0432d,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,432.47,31,5.543633966870957,active,1.0,5.0,inactive,0.0,6.3,False,,,,
6192831,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,22.0,nM,7.66,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1146005,CHEMBL1774952,,c1c2c(cc3sc(NCCCCCCCCCCNc4nc5cc6c(cc5s4)C[C@@H]4[C@@H]5CCCC[C@]65CCN4CC4CC4)nc13)C[C@@H]1[C@@H]3CCCC[C@]23CCN1CC1CC1,9914c9113462ece15c7239cfe59a2e4b,c1c2c(cc3sc(NCCCCCCCCCCNc4nc5cc6c(cc5s4)C[C@@H]4[C@@H]5CCCC[C@]65CCN4CC4CC4)nc13)C[C@@H]1[C@@H]3CCCC[C@]23CCN1CC1CC1,845.32,60,7.657577319177793,active,1.0,5.0,active,1.0,6.3,True,,,,
6192832,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,130.0,nM,6.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1146004,CHEMBL1774951,,O=C(CCCCCCCCC(=O)Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1)Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,9914c9113462ece15c7239cfe59a2e4b,O=C(CCCCCCCCC(=O)Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1)Nc1nc2cc3c(cc2s1)C[C@@H]1[C@@H]2CCCC[C@]32CCN1CC1CC1,873.29,62,6.886056647693163,active,1.0,5.0,active,1.0,6.3,True,,,,
6192833,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,2.0,nM,8.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1146003,CHEMBL1774950,,C=CCN1CC[C@]23c4c5ccc(OC(=O)CCCCCCCCC(=O)Oc6ccc7c(c6)[C@@]68CCCC[C@@]6(O)[C@@H](C7)N(CC6CCC6)CC8)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,9914c9113462ece15c7239cfe59a2e4b,C=CCN1CC[C@]23c4c5ccc(OC(=O)CCCCCCCCC(=O)Oc6ccc7c(c6)[C@@]68CCCC[C@@]6(O)[C@@H](C7)N(CC6CCC6)CC8)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,821.07,60,8.698970004336019,active,1.0,5.0,active,1.0,6.3,True,,,,
6192834,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,1.2,nM,8.92,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1146002,CHEMBL1774949,,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,9914c9113462ece15c7239cfe59a2e4b,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,805.16,59,8.920818753952375,active,1.0,5.0,active,1.0,6.3,True,,,,
6192835,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,10.0,nM,8.0,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1146001,CHEMBL1774948,,C=CCN1CC[C@]23c4c5ccc(OC(=O)CCCCCCCCC(=O)Oc6ccc7c(c6)[C@@]68CCCC[C@@]6(OC)[C@@H](C7)N(CC6CCC6)CC8)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,9914c9113462ece15c7239cfe59a2e4b,C=CCN1CC[C@]23c4c5ccc(OC(=O)CCCCCCCCC(=O)Oc6ccc7c(c6)[C@@]68CCCC[C@@]6(OC)[C@@H](C7)N(CC6CCC6)CC8)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,835.09,61,8.0,active,1.0,5.0,active,1.0,6.3,True,,,,
6192836,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,1.7,nM,8.77,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1146000,CHEMBL1773091,,CO[C@@]12CCCC[C@@]13CCN(CC1CCC1)[C@@H]2Cc1ccc(OC(=O)CCCCCCCCC(=O)OCc2ccccc2)cc13,9914c9113462ece15c7239cfe59a2e4b,CO[C@@]12CCCC[C@@]13CCN(CC1CCC1)[C@@H]2Cc1ccc(OC(=O)CCCCCCCCC(=O)OCc2ccccc2)cc13,615.86,45,8.769551078621726,active,1.0,5.0,active,1.0,6.3,True,,,,
6192837,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,1.8,nM,8.74,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1145999,CHEMBL1774947,,CO[C@@]12CCCC[C@@]13CCN(CC1CCC1)[C@@H]2Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2ccc4c(c2)[C@@]25CCCC[C@@]2(OC)[C@@H](C4)N(CC2CCC2)CC5)cc13,9914c9113462ece15c7239cfe59a2e4b,CO[C@@]12CCCC[C@@]13CCN(CC1CCC1)[C@@H]2Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2ccc4c(c2)[C@@]25CCCC[C@@]2(OC)[C@@H](C4)N(CC2CCC2)CC5)cc13,849.21,62,8.744727494896694,active,1.0,5.0,active,1.0,6.3,False,,,,
6192838,746792,CHEMBL1777022,129,CHEMBL233,EC50,=,3.6,nM,8.44,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human mu-opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1145998,CHEMBL1774946,,CO[C@@]12CCCC[C@@]13CCN(CC1CCC1)[C@@H]2Cc1ccc(O)cc13,9914c9113462ece15c7239cfe59a2e4b,CO[C@@]12CCCC[C@@]13CCN(CC1CCC1)[C@@H]2Cc1ccc(O)cc13,341.5,25,8.443697499232712,active,1.0,5.0,active,1.0,6.3,True,,,,
6355068,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,0.83,nM,9.08,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174611,CHEMBL1824509,,Cl.O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccnc(Cl)c1,5e1f6eb4aac428c89295e2ab323c03a5,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccnc(Cl)c1,518.44,35,9.080921907623926,active,1.0,5.0,active,1.0,6.3,True,,,,
6355069,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,1.19,nM,8.92,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174612,CHEMBL1824510,,Cl.O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccnc(Br)c1,5e1f6eb4aac428c89295e2ab323c03a5,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccnc(Br)c1,562.89,35,8.924453038607469,active,1.0,5.0,active,1.0,6.3,False,,,,
6355070,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,1.13,nM,8.95,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174614,CHEMBL1824512,,Cc1cc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)ccn1.Cl,5e1f6eb4aac428c89295e2ab323c03a5,Cc1cc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)ccn1,498.02,35,8.94692155651658,active,1.0,5.0,active,1.0,6.3,False,,,,
6355071,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,2.32,nM,8.63,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174616,CHEMBL1824514,,Cl.O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccncc1Cl,5e1f6eb4aac428c89295e2ab323c03a5,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccncc1Cl,518.44,35,8.6345120151091,active,1.0,5.0,active,1.0,6.3,False,,,,
6355072,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,1.31,nM,8.88,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174615,CHEMBL1824513,,Cl.O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccncc1Br,5e1f6eb4aac428c89295e2ab323c03a5,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccncc1Br,562.89,35,8.882728704344236,active,1.0,5.0,active,1.0,6.3,False,,,,
6355073,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,1.52,nM,8.82,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174617,CHEMBL1824515,,Cc1cnccc1C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5.Cl,5e1f6eb4aac428c89295e2ab323c03a5,Cc1cnccc1C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,498.02,35,8.818156412055227,active,1.0,5.0,active,1.0,6.3,False,,,,
6355074,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,2.32,nM,8.63,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174618,CHEMBL1824516,,Cl.O=C(Cc1ccncc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,5e1f6eb4aac428c89295e2ab323c03a5,O=C(Cc1ccncc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,498.02,35,8.6345120151091,active,1.0,5.0,active,1.0,6.3,False,,,,
6355075,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,1.46,nM,8.84,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174613,CHEMBL1824511,,Cl.O=C(CCc1ccncc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,5e1f6eb4aac428c89295e2ab323c03a5,O=C(CCc1ccncc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,512.05,36,8.835647144215564,active,1.0,5.0,active,1.0,6.3,False,,,,
6355076,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,2.84,nM,8.55,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174619,CHEMBL1824517,,Cl.O=C(CNC(=O)c1ccncc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,5e1f6eb4aac428c89295e2ab323c03a5,O=C(CNC(=O)c1ccncc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,541.05,38,8.546681659952963,active,1.0,5.0,active,1.0,6.3,False,,,,
6355077,767033,CHEMBL1828464,129,CHEMBL233,EC50,=,5.08,nM,8.29,F,Functional,,,,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity against mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]-GTPgammaS binding,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,1174620,CHEMBL1824518,,CN1CCC(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)CC1.Cl,5e1f6eb4aac428c89295e2ab323c03a5,CN1CCC(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)CC1,504.07,35,8.29413628771608,active,1.0,5.0,active,1.0,6.3,True,,,,
6378341,771032,CHEMBL1838554,129,CHEMBL233,EC50,=,10.2,nM,7.99,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Partial agonist activity at human MOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,446784,CHEMBL511142,BUPRENORPHINE,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,9914c9113462ece15c7239cfe59a2e4b,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,467.65,34,7.991399828238082,active,1.0,5.0,active,1.0,6.3,True,,,,
