activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
2170743,467785,CHEMBL931349,138,CHEMBL2014,IC50,=,140.0,nM,6.85,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,428517,CHEMBL260820,,Fc1cc2nc(SCc3cccc(Cl)c3Cl)[nH]c2cc1N1CCNCC1,9914c9113462ece15c7239cfe59a2e4b,Fc1cc2[nH]c(SCc3cccc(Cl)c3Cl)nc2cc1N1CCNCC1,411.33,26,6.853871964321762,active,1.0,5.0,weak inactive,0.0,6.85,True,,,,
2170744,467785,CHEMBL931349,138,CHEMBL2014,IC50,=,2700.0,nM,5.57,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,428519,CHEMBL260822,,Fc1cc2nc(SCc3c(Cl)cccc3Cl)[nH]c2cc1N1CCNCC1,9914c9113462ece15c7239cfe59a2e4b,Fc1cc2[nH]c(SCc3c(Cl)cccc3Cl)nc2cc1N1CCNCC1,411.33,26,5.568636235841013,active,1.0,5.0,inactive,0.0,6.85,True,,,,
2170745,467785,CHEMBL931349,138,CHEMBL2014,IC50,=,380.0,nM,6.42,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,428518,CHEMBL260821,,Fc1cc2nc(SCc3ccccc3Cl)[nH]c2cc1N1CCNCC1,9914c9113462ece15c7239cfe59a2e4b,Fc1cc2[nH]c(SCc3ccccc3Cl)nc2cc1N1CCNCC1,376.89,25,6.42021640338319,active,1.0,5.0,inactive,0.0,6.85,False,,,,
2357107,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,9.7,nM,8.01,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,428373,CHEMBL407325,,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,1e94001cbea4fad64ab9adc34adbf36d,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,382.96,25,8.013228265733755,active,1.0,5.0,active,1.0,6.85,False,,,,
2357108,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,3.3,nM,8.48,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,428373,CHEMBL407325,,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,dfe5e9191a547f90ad6e319669804bc1,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,382.96,25,8.481486060122112,active,1.0,5.0,active,1.0,6.85,False,,,,
2357110,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,2.6,nM,8.59,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,478966,CHEMBL494350,,C[C@@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,1e94001cbea4fad64ab9adc34adbf36d,C[C@@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,382.96,25,8.585026652029182,active,1.0,5.0,active,1.0,6.85,False,,,,
2357111,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,1.1,nM,8.96,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,486135,CHEMBL495402,,C[C@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,1e94001cbea4fad64ab9adc34adbf36d,C[C@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,382.96,25,8.958607314841775,active,1.0,5.0,active,1.0,6.85,False,,,,
2357112,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,18.0,nM,7.75,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,486134,CHEMBL523724,,CCC(CC)Sc1nc2cc(Cl)c(N3C[C@@H]4C[C@H]3CN4CCO)cc2[nH]1,1e94001cbea4fad64ab9adc34adbf36d,CCC(CC)Sc1nc2cc(Cl)c(N3C[C@@H]4C[C@H]3CN4CCO)cc2[nH]1,394.97,26,7.7447274948966935,active,1.0,5.0,active,1.0,6.85,False,,,,
2357113,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,73.0,nM,7.14,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,486133,CHEMBL525054,,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)(C)C3)cc2[nH]1,1e94001cbea4fad64ab9adc34adbf36d,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)(C)C3)cc2[nH]1,411.02,27,7.136677139879544,active,1.0,5.0,active,1.0,6.85,False,,,,
2357114,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,8.0,nM,8.1,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,486132,CHEMBL494219,,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)C3)cc2[nH]1,1e94001cbea4fad64ab9adc34adbf36d,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)C3)cc2[nH]1,396.99,26,8.096910013008056,active,1.0,5.0,active,1.0,6.85,True,,,,
2357115,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,1.2,nM,8.92,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,428323,CHEMBL263918,,CCC(C)(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,1e94001cbea4fad64ab9adc34adbf36d,CCC(C)(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,396.99,26,8.920818753952375,active,1.0,5.0,active,1.0,6.85,True,,,,
2357116,556065,CHEMBL953418,138,CHEMBL2014,IC50,=,17.0,nM,7.77,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,428370,CHEMBL259185,,CC(C)(C)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,1e94001cbea4fad64ab9adc34adbf36d,CC(C)(C)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,368.93,24,7.769551078621726,active,1.0,5.0,active,1.0,6.85,True,,,,
2357117,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,0.65,nM,9.19,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,478966,CHEMBL494350,,C[C@@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,dfe5e9191a547f90ad6e319669804bc1,C[C@@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,382.96,25,9.187086643357144,active,1.0,5.0,active,1.0,6.85,True,,,,
2357118,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,2.2,nM,8.66,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,486135,CHEMBL495402,,C[C@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,dfe5e9191a547f90ad6e319669804bc1,C[C@H]1CN(CCO)CCN1c1cc2[nH]c(SC(C)(C)C)nc2cc1Cl,382.96,25,8.657577319177793,active,1.0,5.0,active,1.0,6.85,True,,,,
2357119,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,27.0,nM,7.57,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,486134,CHEMBL523724,,CCC(CC)Sc1nc2cc(Cl)c(N3C[C@@H]4C[C@H]3CN4CCO)cc2[nH]1,dfe5e9191a547f90ad6e319669804bc1,CCC(CC)Sc1nc2cc(Cl)c(N3C[C@@H]4C[C@H]3CN4CCO)cc2[nH]1,394.97,26,7.568636235841013,active,1.0,5.0,active,1.0,6.85,True,,,,
2357120,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,59.0,nM,7.23,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,486133,CHEMBL525054,,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)(C)C3)cc2[nH]1,dfe5e9191a547f90ad6e319669804bc1,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)(C)C3)cc2[nH]1,411.02,27,7.229147988357855,active,1.0,5.0,active,1.0,6.85,True,,,,
2357121,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,22.0,nM,7.66,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,486132,CHEMBL494219,,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)C3)cc2[nH]1,dfe5e9191a547f90ad6e319669804bc1,CCC(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)C(C)C3)cc2[nH]1,396.99,26,7.657577319177793,active,1.0,5.0,active,1.0,6.85,True,,,,
2357122,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,0.66,nM,9.18,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,428323,CHEMBL263918,,CCC(C)(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,dfe5e9191a547f90ad6e319669804bc1,CCC(C)(CC)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,396.99,26,9.18045606445813,active,1.0,5.0,active,1.0,6.85,True,,,,
2357123,556066,CHEMBL953419,138,CHEMBL2014,IC50,=,21.0,nM,7.68,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Antagonist activity at human ORL1 receptor by [35S]GTPgammaS binding assay,,,Autocuration,CLD0,9,Direct single protein target assigned,428370,CHEMBL259185,,CC(C)(C)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,dfe5e9191a547f90ad6e319669804bc1,CC(C)(C)Sc1nc2cc(Cl)c(N3CCN(CCO)CC3)cc2[nH]1,368.93,24,7.6777807052660805,active,1.0,5.0,active,1.0,6.85,True,,,,
2461493,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,9.0,nM,8.05,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449844,CHEMBL472168,,Cc1ccccc1C1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)CC1,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1C1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)CC1,350.51,26,8.045757490560675,active,1.0,5.0,active,1.0,6.85,True,,,,
2461494,491436,CHEMBL948531,138,CHEMBL2014,IC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human ORL1 expressed in CHO cells by GTPgammaS binding assay relative to nociceptin,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449844,CHEMBL472168,,Cc1ccccc1C1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)CC1,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1C1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)CC1,350.51,26,5.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
2461496,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,10.0,nM,8.0,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449846,CHEMBL513585,,Cc1ccccc1C1CCN(C[C@@H]2CCc3c(C)cccc3[C@@H](O)C2)CC1,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1C1CCN(C[C@@H]2CCc3c(C)cccc3[C@@H](O)C2)CC1,363.55,27,8.0,active,1.0,5.0,active,1.0,6.85,True,,,,
2461497,491436,CHEMBL948531,138,CHEMBL2014,IC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human ORL1 expressed in CHO cells by GTPgammaS binding assay relative to nociceptin,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449846,CHEMBL513585,,Cc1ccccc1C1CCN(C[C@@H]2CCc3c(C)cccc3[C@@H](O)C2)CC1,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1C1CCN(C[C@@H]2CCc3c(C)cccc3[C@@H](O)C2)CC1,363.55,27,5.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
2461518,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,5.0,nM,8.3,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,448884,CHEMBL513423,,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)CCc2cccnc21,9914c9113462ece15c7239cfe59a2e4b,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)CCc2cccnc21,404.91,28,8.301029995663981,active,1.0,5.0,active,1.0,6.85,True,,,,
2461519,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,4.5,nM,8.35,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,448883,CHEMBL472304,,Cc1cc(F)ccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1O,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(F)ccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1O,384.5,28,8.346787486224656,active,1.0,5.0,active,1.0,6.85,True,,,,
2461520,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,18.0,nM,7.75,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,448882,CHEMBL512896,,Cc1ccccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1O,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1O,366.51,27,7.7447274948966935,active,1.0,5.0,active,1.0,6.85,True,,,,
2461521,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,7.3,nM,8.14,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,448881,CHEMBL472125,,Cc1ccccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1CO,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1CO,380.53,28,8.136677139879543,active,1.0,5.0,active,1.0,6.85,True,,,,
2461522,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,5.7,nM,8.24,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,448880,CHEMBL511658,,Cc1ccccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1C,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1[C@@H]1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)C[C@H]1C,364.53,27,8.244125144327509,active,1.0,5.0,active,1.0,6.85,True,,,,
2461523,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,27.0,nM,7.57,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449983,CHEMBL487485,,O[C@H]1C[C@H](CN2CCC(c3ccccc3Cl)CC2)CCc2cccnc21,9914c9113462ece15c7239cfe59a2e4b,O[C@H]1C[C@H](CN2CCC(c3ccccc3Cl)CC2)CCc2cccnc21,370.92,26,7.568636235841013,active,1.0,5.0,active,1.0,6.85,True,,,,
2461524,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,1.6,nM,8.8,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449982,CHEMBL486644,,O[C@H]1C[C@H](CN2CCC(c3c(Cl)cccc3Cl)CC2)CCc2cccnc21,9914c9113462ece15c7239cfe59a2e4b,O[C@H]1C[C@H](CN2CCC(c3c(Cl)cccc3Cl)CC2)CCc2cccnc21,405.37,27,8.795880017344075,active,1.0,5.0,active,1.0,6.85,True,,,,
2461543,491435,CHEMBL948530,138,CHEMBL2014,IC50,=,12.0,nM,7.92,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human ORL1 expressed in CHO cells assessed as effect on nociceptin-induced GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449137,CHEMBL487458,,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)Cc2cccnc21,9914c9113462ece15c7239cfe59a2e4b,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)Cc2cccnc21,390.89,27,7.920818753952375,active,1.0,5.0,active,1.0,6.85,True,,,,
2624196,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,350.0,nM,6.46,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,478855,CHEMBL494230,,Cc1c(CNC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,408.76,26,6.455931955649724,active,1.0,5.0,inactive,0.0,6.85,True,,,,
2624197,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,150.0,nM,6.82,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,478856,CHEMBL523530,,Cc1c(CNCC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNCC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,422.79,27,6.823908740944319,active,1.0,5.0,weak inactive,0.0,6.85,True,,,,
2624198,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,150.0,nM,6.82,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479542,CHEMBL466843,,Cc1c(CNCCC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNCCC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,436.81,28,6.823908740944319,active,1.0,5.0,weak inactive,0.0,6.85,True,,,,
2624199,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,75.0,nM,7.12,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479543,CHEMBL467049,,Cc1c(CNC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,448.83,29,7.1249387366083,active,1.0,5.0,active,1.0,6.85,True,,,,
2624200,523110,CHEMBL1007468,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479544,CHEMBL512082,,Cc1c(CN(C)C2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CN(C)C2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,462.85,30,6.0,inactive,0.0,5.0,inactive,0.0,6.85,True,,,,
2624201,523110,CHEMBL1007468,138,CHEMBL2014,IC50,>,1000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479545,CHEMBL467050,,Cc1c(CN(C(C)C)C2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CN(C(C)C)C2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,490.91,32,6.0,inactive,0.0,5.0,inactive,0.0,6.85,False,,,,
2624202,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,560.0,nM,6.25,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479600,CHEMBL466226,,Cc1c(CN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,434.8,28,6.251811972993799,active,1.0,5.0,inactive,0.0,6.85,False,,,,
2624203,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,28.0,nM,7.55,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479601,CHEMBL512827,,Cc1c(CNC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,434.8,28,7.552841968657781,active,1.0,5.0,active,1.0,6.85,False,,,,
2624204,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,530.0,nM,6.28,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479602,CHEMBL468936,,Cc1c(CNC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccccn1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccccn1,401.34,27,6.275724130399211,active,1.0,5.0,inactive,0.0,6.85,True,,,,
2624205,523110,CHEMBL1007468,138,CHEMBL2014,IC50,=,37.0,nM,7.43,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,479603,CHEMBL468937,,Cc1c(CNC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1cccnc1,1e94001cbea4fad64ab9adc34adbf36d,Cc1c(CNC2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1cccnc1,401.34,27,7.431798275933005,active,1.0,5.0,active,1.0,6.85,True,,,,
