activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
2407550,565193,CHEMBL958399,136,CHEMBL236,IC50,=,0.77,nM,9.11,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity against human delta opioid receptor expressed in CHO cells assessed as inhibition of SNC80-stimulated [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,521534,CHEMBL511795,,NC(=O)c1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,NC(=O)c1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,441.53,33,9.113509274827518,active,1.0,5.0,active,1.0,6.64,False,,,,
2407552,565193,CHEMBL958399,136,CHEMBL236,IC50,=,0.39,nM,9.41,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity against human delta opioid receptor expressed in CHO cells assessed as inhibition of SNC80-stimulated [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,572021,CHEMBL567175,NALTRINDOLE,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,414.51,31,9.4089353929735,active,1.0,5.0,active,1.0,6.64,True,,,,
2407554,565193,CHEMBL958399,136,CHEMBL236,IC50,=,130.0,nM,6.89,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity against human delta opioid receptor expressed in CHO cells assessed as inhibition of SNC80-stimulated [35S]GTPgammaS binding,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,21459,CHEMBL19019,NALTREXONE,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,341.41,25,6.886056647693163,active,1.0,5.0,active,1.0,6.64,True,,,,
2462580,491468,CHEMBL949524,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,"Displacement of [3H][D-Ala2,D-Leu5]enkephalin from human cloned delta opioid receptor expressed in CHO cells",449.0,,Autocuration,CLD0,9,Direct single protein target assigned,449137,CHEMBL487458,,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)Cc2cccnc21,4fba1fc18459167fa8a63c2995dc10be,O[C@H]1C[C@H](CN2CC[C@H](c3ccc(F)cc3Cl)[C@@H](O)C2)Cc2cccnc21,390.89,27,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
2535112,526494,CHEMBL975645,136,CHEMBL236,IC50,=,1.12,nM,8.95,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,87051,CHEMBL294616,DPDPE,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,2c7fc0b37173a26f5a5ee47e619cd563,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,8.950781977329818,active,1.0,5.0,active,1.0,6.64,True,,,,
2535113,526494,CHEMBL975645,136,CHEMBL236,IC50,=,9900.0,nM,5.0,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,502890,CHEMBL521711,,C[C@H]1CC=CC2=C1C(=O)[C@@H]1[C@@H](CCN3CCC[C@@H]13)O2,2c7fc0b37173a26f5a5ee47e619cd563,C[C@H]1C=CC=C2O[C@@H]3CCN4CCC[C@H]4[C@@H]3C(=O)C21,259.35,19,5.00436480540245,weak active,1.0,5.0,inactive,0.0,6.64,False,,,,
2535114,526494,CHEMBL975645,136,CHEMBL236,IC50,=,138.0,nM,6.86,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,6902,CHEMBL80,NALOXONE,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,2c7fc0b37173a26f5a5ee47e619cd563,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,327.38,24,6.860120913598763,active,1.0,5.0,active,1.0,6.64,True,,,,
2535115,526494,CHEMBL975645,136,CHEMBL236,IC50,=,75400.0,nM,4.12,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,608734,CHEMBL611496,GRANDISINE G,COC(=O)C[C@@H]1C[C@H](C)CC(C2=CCCN3CCCC23)=N1,2c7fc0b37173a26f5a5ee47e619cd563,COC(=O)C[C@@H]1C[C@H](C)CC(C2=CCCN3CCCC23)=N1,290.41,21,4.122628654130226,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
2535116,526494,CHEMBL975645,136,CHEMBL236,IC50,=,1550.0,nM,5.81,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,502834,CHEMBL497516,GRANDISINE F,C[C@H]1C[C@H](N)CC2=C1C(=O)[C@@H]1[C@@H](CCN3CCC[C@@H]13)O2,2c7fc0b37173a26f5a5ee47e619cd563,C[C@H]1C[C@H](N)C=C2O[C@@H]3CCN4CCC[C@H]4[C@@H]3C(=O)C21,276.38,20,5.809668301829708,active,1.0,5.0,inactive,0.0,6.64,True,,,,
2535117,526494,CHEMBL975645,136,CHEMBL236,IC50,=,1650.0,nM,5.78,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,608779,CHEMBL612043,GRANDISINE D,C[C@H]1CC=CC(=O)[C@@H]1C(=O)C1=CCCN2CCC[C@@H]12,2c7fc0b37173a26f5a5ee47e619cd563,C[C@H]1C=CCC(=O)[C@@H]1C(=O)C1=CCCN2CCC[C@@H]12,259.35,19,5.782516055786093,active,1.0,5.0,inactive,0.0,6.64,True,,,,
2535118,526494,CHEMBL975645,136,CHEMBL236,IC50,=,14600.0,nM,4.84,B,Binding,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Displacement of [125I]deltorphin 2 from human recombinant delta opioid receptor expressed in HEK293 cells,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,502836,CHEMBL509995,GRANDISINE C,C[C@H]1C[C@H](O)CC2=C1C(=O)[C@@H]1[C@@H](CCN3CCC[C@@H]13)O2,2c7fc0b37173a26f5a5ee47e619cd563,C[C@H]1C[C@H](O)C=C2O[C@@H]3CCN4CCC[C@H]4[C@@H]3C(=O)C21,277.36,20,4.835647144215563,weak inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
2573335,488286,CHEMBL983891,136,CHEMBL236,IC50,=,10.0,nM,8.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of human delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,87051,CHEMBL294616,DPDPE,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,1e94001cbea4fad64ab9adc34adbf36d,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,8.0,active,1.0,5.0,active,1.0,6.64,True,,,,
2607470,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,7161.0,nM,5.14,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518009,CHEMBL450500,,COCCNC1c2ccccc2CCC1c1ccsc1,1e94001cbea4fad64ab9adc34adbf36d,COCCNC1c2ccccc2CCC1c1ccsc1,287.43,20,5.145026326273583,weak active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607471,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,3795.0,nM,5.42,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518101,CHEMBL512394,,COCCN[C@@H]1c2ccccc2CC[C@H]1c1ccsc1,1e94001cbea4fad64ab9adc34adbf36d,COCCN[C@@H]1c2ccccc2CC[C@H]1c1ccsc1,287.43,20,5.420788219768501,active,1.0,5.0,inactive,0.0,6.64,True,,,,
2607472,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,1274.0,nM,5.89,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518102,CHEMBL518489,,COCCN(C(=O)c1cc(C)nn1C)C1c2ccccc2CCC1c1ccsc1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)c1cc(C)nn1C)C1c2ccccc2CCC1c1ccsc1,409.56,29,5.894830572000668,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607473,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,3947.0,nM,5.4,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518103,CHEMBL460623,,COCCN(C(=O)c1ccco1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)c1ccco1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,457.57,34,5.4037328736044845,active,1.0,5.0,inactive,0.0,6.64,True,,,,
2607474,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,3620.0,nM,5.44,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518104,CHEMBL460832,,COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,536.5,37,5.441291429466834,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607475,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,3887.0,nM,5.41,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518177,CHEMBL459573,,COCCN(C(=O)COCc1ccccc1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)COCc1ccccc1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,511.67,38,5.410385459368734,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607476,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,1467.0,nM,5.83,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518178,CHEMBL459783,,COCCN(C(=O)Cc1cccc(OC)c1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)Cc1cccc(OC)c1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,511.67,38,5.833569886156718,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607477,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,1955.0,nM,5.71,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518179,CHEMBL459784,,COCCN(C(=O)Cc1ccc(Cl)cc1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)Cc1ccc(Cl)cc1)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,516.09,37,5.708853238268114,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607478,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,2289.0,nM,5.64,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518257,CHEMBL460631,,COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1,508.09,35,5.640354207325457,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607479,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,1243.0,nM,5.91,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518258,CHEMBL461050,,COCCN(C(=O)c1sccc1Cl)[C@@H]1c2ccccc2C=C[C@H]1N1CCN(c2ccccc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)c1sccc1Cl)[C@@H]1c2ccccc2C=C[C@H]1N1CCN(c2ccccc2)CC1,508.09,35,5.905528871358356,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607480,540961,CHEMBL1030681,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518259,CHEMBL461257,,COCCN(C(=O)COc1ccc(Cl)cc1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)COc1ccc(Cl)cc1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,477.0,33,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
2607481,540961,CHEMBL1030681,136,CHEMBL236,IC50,=,3501.0,nM,5.46,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518260,CHEMBL461258,,COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)c1ccc(Cl)c(Cl)c1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,481.42,32,5.4558078892349675,active,1.0,5.0,inactive,0.0,6.64,False,,,,
2607482,540961,CHEMBL1030681,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518359,CHEMBL459387,,COCCN(C(=O)Cc1ccc(Cl)cc1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)Cc1ccc(Cl)cc1)C1c2cc(OC)c(OC)cc2CCC1N(C)C,461.0,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
2607483,540961,CHEMBL1030681,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,,,Autocuration,CLD0,9,Direct single protein target assigned,518360,CHEMBL459388,,COCCN(C(=O)Cc1ccccc1Br)C1c2cc(OC)c(OC)cc2CCC1N(C)C,1e94001cbea4fad64ab9adc34adbf36d,COCCN(C(=O)Cc1ccccc1Br)C1c2cc(OC)c(OC)cc2CCC1N(C)C,505.45,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
2638594,499337,CHEMBL1015789,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]naltrindole from human kappa opioid receptor expressed in CHO cells,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,480631,CHEMBL466308,,CCN1CCN(c2cc3[nH]c(C(=O)[C@]4(C)CC[C@@](C)(O)CC4)nc3cc2Cl)CC1,4fba1fc18459167fa8a63c2995dc10be,CCN1CCN(c2cc3[nH]c(C(=O)[C@]4(C)CC[C@@](C)(O)CC4)nc3cc2Cl)CC1,418.97,29,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
2650091,572572,CHEMBL1025188,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]naltrindole from human cloned delta opioid receptor expressed in CHO cells,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,559652,CHEMBL564840,,Cl.O=c1n(C[C@@H](O)CO)c2ccccc2n1C1CCN(C[C@H]2[C@H]3CC[C@H](C3)C23CC3)CC1,4fba1fc18459167fa8a63c2995dc10be,O=c1n(C[C@@H](O)CO)c2ccccc2n1C1CCN(C[C@H]2[C@H]3CC[C@H](C3)C23CC3)CC1,462.03,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
2650092,572572,CHEMBL1025188,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]naltrindole from human cloned delta opioid receptor expressed in CHO cells,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,554424,CHEMBL563980,,Cl.O=c1n(C[C@H](O)CO)c2ccccc2n1C1CCN(C[C@H]2[C@H]3CC[C@H](C3)C23CC3)CC1,4fba1fc18459167fa8a63c2995dc10be,O=c1n(C[C@H](O)CO)c2ccccc2n1C1CCN(C[C@H]2[C@H]3CC[C@H](C3)C23CC3)CC1,462.03,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
2650093,572572,CHEMBL1025188,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]naltrindole from human cloned delta opioid receptor expressed in CHO cells,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,556169,CHEMBL563657,,Cl.O=c1n(C(CO)CO)c2ccccc2n1C1CCN(C[C@H]2[C@H]3CC[C@H](C3)C23CC3)CC1,4fba1fc18459167fa8a63c2995dc10be,O=c1n(C(CO)CO)c2ccccc2n1C1CCN(C[C@H]2[C@H]3CC[C@H](C3)C23CC3)CC1,462.03,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,True,,,,
2710395,582245,CHEMBL1060813,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]naltrindole from human cloned delta opioid receptor expressed in CHO cells,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,555380,CHEMBL560667,,Cc1c(CN[C@H]2CC[C@@H](F)C2)nn(CCC#N)c1-c1cc(F)cc(F)c1,4fba1fc18459167fa8a63c2995dc10be,Cc1c(CN[C@H]2CC[C@@H](F)C2)nn(CCC#N)c1-c1cc(F)cc(F)c1,362.4,26,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
2928943,591213,CHEMBL1058519,136,CHEMBL236,IC50,=,197.0,nM,6.71,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Displacement of [3H]DPDPE from delta opioid receptor expressed in CHO cells after 90 mins by scintillation counting,449.0,,Intermediate,CLD0,8,Homologous single protein target assigned,32695,CHEMBL278789,DERMORPHIN,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O,901e030c965234752af5ce2b09ef2dea,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O,802.89,58,6.705533773838407,active,1.0,5.0,weak active,1.0,6.64,False,,,,
3008507,598546,CHEMBL1043538,136,CHEMBL236,IC50,>,5000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibition of delta-type opioid receptor,,,Intermediate,CLD0,8,Homologous single protein target assigned,581920,CHEMBL570296,,CCCNCc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)cc1,22cc1cdcf2fec4da1aa585de2827efd6,CCCNCc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)cc1,394.49,29,5.301029995663981,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
3008517,598546,CHEMBL1043538,136,CHEMBL236,IC50,>,5000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Inhibition of delta-type opioid receptor,,,Intermediate,CLD0,8,Homologous single protein target assigned,581981,CHEMBL565833,,CCCNCc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)nc1,22cc1cdcf2fec4da1aa585de2827efd6,CCCNCc1ccc(CCn2ccc(OCc3ccc(F)cc3)cc2=O)nc1,395.48,29,5.301029995663981,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
3058889,603834,CHEMBL1045629,136,CHEMBL236,IC50,=,1.445,nM,8.84,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]DPDPE from human delta opioid receptor expressed in HN9.10 cells,,,Autocuration,CLD0,9,Direct single protein target assigned,58836,CHEMBL38874,DAMGO,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,0a734d5c9da9f8d4e3e5a02426be8587,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,513.6,37,8.840132152907433,active,1.0,5.0,active,1.0,6.64,False,,,,
3058890,603834,CHEMBL1045629,136,CHEMBL236,IC50,=,1.38,nM,8.86,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]DPDPE from human delta opioid receptor expressed in HN9.10 cells,,,Autocuration,CLD0,9,Direct single protein target assigned,594549,CHEMBL595972,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,0a734d5c9da9f8d4e3e5a02426be8587,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,586.72,41,8.860120913598763,active,1.0,5.0,active,1.0,6.64,True,,,,
3084199,607041,CHEMBL1074669,136,CHEMBL236,IC50,=,155.0,nM,6.81,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonist activity at delta opioid receptor by GTPgammaS bunding assay,,,Autocuration,CLD0,8,Homologous single protein target assigned,592659,CHEMBL595245,,CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCN(CC3CC3)CC2)cc1,6bdd3c17c52bcc51ab8f87a389d0432d,CCN(CC)C(=O)c1ccc(C2(c3cccc(O)c3)CCN(CC3CC3)CC2)cc1,406.57,30,6.809668301829708,active,1.0,5.0,active,1.0,6.64,False,,,,
3084200,607041,CHEMBL1074669,136,CHEMBL236,IC50,=,72.0,nM,7.14,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonist activity at delta opioid receptor by GTPgammaS bunding assay,,,Autocuration,CLD0,8,Homologous single protein target assigned,592693,CHEMBL603428,,CCCC(C)CN1CCC(c2ccc(C(=O)N(C)C)cc2)(c2cccc(O)c2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CCCC(C)CN1CCC(c2ccc(C(=O)N(C)C)cc2)(c2cccc(O)c2)CC1,408.59,30,7.142667503568731,active,1.0,5.0,active,1.0,6.64,False,,,,
3084201,607041,CHEMBL1074669,136,CHEMBL236,IC50,=,282.0,nM,6.55,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonist activity at delta opioid receptor by GTPgammaS bunding assay,,,Autocuration,CLD0,8,Homologous single protein target assigned,592694,CHEMBL593583,,CCC(O)(CC)c1ccc(C2(c3cccc(C(N)=O)c3)CCN(CC3CC3)CC2)cc1,6bdd3c17c52bcc51ab8f87a389d0432d,CCC(O)(CC)c1ccc(C2(c3cccc(C(N)=O)c3)CCN(CC3CC3)CC2)cc1,420.6,31,6.549750891680639,active,1.0,5.0,weak inactive,0.0,6.64,False,,,,
