activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
16865679,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2113632,CHEMBL3904261,,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccc(C(F)(F)F)cc1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccc(C(F)(F)F)cc1,462.51,33,7.0,active,1.0,5.0,active,1.0,6.81,False,,,,
16865680,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2110924,CHEMBL3901553,,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccc(Cl)cc1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccc(Cl)cc1,428.96,30,7.0,active,1.0,5.0,active,1.0,6.81,False,,,,
16865681,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2175057,CHEMBL3965686,,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccc(F)cc1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccc(F)cc1,412.51,30,7.0,active,1.0,5.0,active,1.0,6.81,False,,,,
16865682,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2163087,CHEMBL3953716,,CS(=O)(=O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,0a734d5c9da9f8d4e3e5a02426be8587,CS(=O)(=O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,492.59,34,7.0,active,1.0,5.0,active,1.0,6.81,False,,,,
16865683,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2158703,CHEMBL3949332,,O=C(O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,0a734d5c9da9f8d4e3e5a02426be8587,O=C(O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,458.51,33,7.0,active,1.0,5.0,active,1.0,6.81,False,,,,
16865684,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2161320,CHEMBL3951949,,CS(=O)(=O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,0a734d5c9da9f8d4e3e5a02426be8587,CS(=O)(=O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,474.6,33,7.0,active,1.0,5.0,active,1.0,6.81,False,,,,
16865685,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2099364,CHEMBL3889993,,O=C(O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,440.52,32,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865686,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2102114,CHEMBL3892743,,CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,0a734d5c9da9f8d4e3e5a02426be8587,CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,414.5,30,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865687,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2109261,CHEMBL3899890,,CC(C)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,0a734d5c9da9f8d4e3e5a02426be8587,CC(C)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,456.58,33,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865688,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2173412,CHEMBL3964041,,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,0a734d5c9da9f8d4e3e5a02426be8587,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1c(F)cccc1F,430.5,31,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865689,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2147359,CHEMBL3937988,,CC(C)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,0a734d5c9da9f8d4e3e5a02426be8587,CC(C)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,438.59,32,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865690,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2156920,CHEMBL3947549,,O=C(O)C(O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(O)C(O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,470.54,34,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865691,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2192673,CHEMBL3983302,,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1cccc(F)c1,412.51,30,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865692,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2189542,CHEMBL3980164,,COc1ccc(NC(=O)N(CCN2[C@@H]3CC[C@H]2C[C@@H](c2cccc(O)c2)C3)CC2CCCCC2)cc1OC,0a734d5c9da9f8d4e3e5a02426be8587,COc1ccc(NC(=O)N(CCN2[C@@H]3CC[C@H]2C[C@@H](c2cccc(O)c2)C3)CC2CCCCC2)cc1OC,521.7,38,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865693,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2117936,CHEMBL3908565,,NC(=O)CCC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)CC1CCCCC1,0a734d5c9da9f8d4e3e5a02426be8587,NC(=O)CCC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)CC1CCCCC1,441.62,32,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865694,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2115114,CHEMBL3905743,,CS(=O)(=O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)CC1CCCCC1,0a734d5c9da9f8d4e3e5a02426be8587,CS(=O)(=O)CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)CC1CCCCC1,462.66,32,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865695,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2184408,CHEMBL3975037,,O=C(C1CCCC1)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(C1CCCC1)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccccc1,432.61,32,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865696,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2100351,CHEMBL3890980,,CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,CC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccccc1,378.52,28,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
16865697,1637311,CHEMBL3880326,136,CHEMBL236,Ki,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Displacement of [3H]-diprenorphine from human delta opioid receptor expressed in cell membranes,,,Autocuration,876611,9,Direct single protein target assigned,2139475,CHEMBL3930104,,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,O=C(CO)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)Cc1ccccc1,394.52,29,7.0,active,1.0,5.0,active,1.0,6.81,True,,,,
17601416,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,76337.0,nM,4.12,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,348822,CHEMBL210665,,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@@H](CO)N1,2a93e22fa21c81ae6243f9d594f4655a,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@@H](CO)N1,223.28,16,4.117264911573803,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
17601420,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,8918.0,nM,5.05,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028467,CHEMBL3695216,,CC(C)(C)OC(=O)N1CC2CN(c3nc4ccccc4n(C4CCN(C5CCCCCCC5)CC4)c3=O)CC2C1,2a93e22fa21c81ae6243f9d594f4655a,CC(C)(C)OC(=O)N1CC2CN(c3nc4ccccc4n(C4CCN(C5CCCCCCC5)CC4)c3=O)CC2C1,549.76,40,5.049732531986412,weak active,1.0,5.0,inactive,0.0,6.81,True,,,,
17601424,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,21860.0,nM,4.66,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028468,CHEMBL3695217,,O=c1c(NCC(O)CO)nc2ccccc2n1[C@H]1C[C@H]2CC[C@@H](C1)N2C1CCCCCCC1,2a93e22fa21c81ae6243f9d594f4655a,O=c1c(NCC(O)CO)nc2ccccc2n1[C@H]1C[C@H]2CC[C@@H](C1)N2C1CCCCCCC1,454.62,33,4.660349842386316,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
17601428,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,25250.0,nM,4.6,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028469,CHEMBL3695218,,NC(=O)c1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,2a93e22fa21c81ae6243f9d594f4655a,NC(=O)c1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,408.55,30,4.597738617545319,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
17601432,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,4470.0,nM,5.35,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028470,CHEMBL3695219,,O=C(O)C1CCN(c2nc3ccccc3n([C@H]3C[C@H]4CC[C@@H](C3)N4C3CCCCCCC3)c2=O)CC1,2a93e22fa21c81ae6243f9d594f4655a,O=C(O)C1CCN(c2nc3ccccc3n([C@H]3C[C@H]4CC[C@@H](C3)N4C3CCCCCCC3)c2=O)CC1,492.66,36,5.349692476868063,active,1.0,5.0,inactive,0.0,6.81,True,,,,
17601437,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,13970.0,nM,4.86,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028472,CHEMBL3695221,,N[C@@H]1CCN(c2nc3ccccc3n([C@H]3C[C@H]4CC[C@@H](C3)N4C3CCCCCCC3)c2=O)C1,2a93e22fa21c81ae6243f9d594f4655a,N[C@@H]1CCN(c2nc3ccccc3n([C@H]3C[C@H]4CC[C@@H](C3)N4C3CCCCCCC3)c2=O)C1,449.64,33,4.854803593885818,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
17601441,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,29775.0,nM,4.53,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028473,CHEMBL3695222,,NC(=O)[C@H](CO)Nc1nc2ccccc2n([C@@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,2a93e22fa21c81ae6243f9d594f4655a,NC(=O)[C@H](CO)Nc1nc2ccccc2n([C@@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,467.61,34,4.526148229845185,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
17601446,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,12882.0,nM,4.89,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028475,CHEMBL3695224,,O=C(O)CNc1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,2a93e22fa21c81ae6243f9d594f4655a,O=C(O)CNc1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,438.57,32,4.890016705180107,weak inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
17601453,1640308,CHEMBL3887031,136,CHEMBL236,Ki,=,35615.0,nM,4.45,B,Binding,,Homo sapiens,,,,CHO-K1,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose-displacement assays used 0.2nM [3H]-Naltrindole (NEN; 33.0 Ci/mmole) with 10-20ug membrane protein (recombinant delta opioid receptor expressend in CHO-K1 cells; Perkin Elmer) in a final volume of 500uL binding buffer (5mM MgCl2, 5% DMSO, 50mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 25 uM unlabeled naloxone. All reactions were performed in 96-deep well polypropylene plates for 1 h at a temperature of about 25C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 500uL ice-cold binding buffer. Filter plates were subsequently dried at 50C for 1-2 hours. Fifty uL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",485.0,,Autocuration,6501_4_pol_2100,8,Homologous single protein target assigned,2028479,CHEMBL3695228,,O=C(O)Cc1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c1=O,2a93e22fa21c81ae6243f9d594f4655a,O=C(O)Cc1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c1=O,437.58,32,4.448367051319412,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
