activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
3071306,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,20.0,nM,7.7,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595461,CHEMBL611929,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(C(F)(F)F)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(C(F)(F)F)cc1,604.58,43,7.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
3071307,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,94.0,nM,7.03,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595462,CHEMBL611930,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Br)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Br)cc1,615.48,40,7.026872146400302,active,1.0,5.0,active,1.0,6.3,False,,,,
3071308,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,3.6,nM,8.44,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595463,CHEMBL611931,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(I)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(I)cc1,662.48,40,8.443697499232712,active,1.0,5.0,active,1.0,6.3,False,,,,
3071309,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,15.0,nM,7.82,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595464,CHEMBL611932,,CC(C)(C)c1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,CC(C)(C)c1ccc(C(=O)N[C@@H]2CC[C@@]3(O)[C@H]4Cc5ccc(O)c6c5[C@@]3(CCN4CC3CC3)[C@H]2O6)cc1,592.69,43,7.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
3071310,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,0.1,nM,10.0,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595465,CHEMBL593215,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)c(Cl)c1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)c(Cl)c1,605.47,41,10.0,active,1.0,5.0,active,1.0,6.3,False,,,,
3071311,601123,CHEMBL1074538,138,CHEMBL2014,EC50,=,88.0,nM,7.06,F,Functional,,,,,,HEK293,,BAO_0000219,cell-based format,,,Inverse agonist activity at NOP expressed in HEK293 cells assessed as inhibition of [35S]GTPgammaS binding,722.0,,Autocuration,CLD0,8,Homologous single protein target assigned,595466,CHEMBL611933,,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)cc1.O=C(O)C(=O)O,78451d12a13804de94eb03431c156486,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc(Cl)cc1,571.03,40,7.055517327849832,active,1.0,5.0,active,1.0,6.3,False,,,,
5164695,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,12.0,nM,7.92,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062928,CHEMBL1650844,,OCC1(N2CCC(n3c(N4CC5CNCC5C4)nc4ccccc43)CC2)CCCCCCC1,aa4056f0bb3fb2b39b0536286c9cf368,OCC1(N2CCC(n3c(N4CC5CNCC5C4)nc4ccccc43)CC2)CCCCCCC1,451.66,33,7.920818753952375,active,1.0,5.0,active,1.0,6.3,False,,,,
5164698,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,17.0,nM,7.77,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062931,CHEMBL1650847,,CN1CCN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CC1,aa4056f0bb3fb2b39b0536286c9cf368,CN1CCN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CC1,439.65,32,7.769551078621726,active,1.0,5.0,active,1.0,6.3,False,,,,
5164699,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,23.0,nM,7.64,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062924,CHEMBL1650841,,CC1(C)CN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CCN1,aa4056f0bb3fb2b39b0536286c9cf368,CC1(C)CN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CCN1,453.68,33,7.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
5164700,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,38.0,nM,7.42,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062932,CHEMBL1650848,,CC1CN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CCN1,aa4056f0bb3fb2b39b0536286c9cf368,CC1CN(c2nc3ccccc3n2C2CCN(C3(CO)CCCCCCC3)CC2)CCN1,439.65,32,7.42021640338319,active,1.0,5.0,active,1.0,6.3,False,,,,
5164701,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,9.1,nM,8.04,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062927,CHEMBL1650843,,OCC1(N2CCC(n3c(-c4ccc(Cl)cc4)nc4ccccc43)CC2)CCCCCCC1,aa4056f0bb3fb2b39b0536286c9cf368,OCC1(N2CCC(n3c(-c4ccc(Cl)cc4)nc4ccccc43)CC2)CCCCCCC1,452.04,32,8.040958607678906,active,1.0,5.0,active,1.0,6.3,False,,,,
5164702,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,8.9,nM,8.05,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062926,CHEMBL1650842,,OCC1(N2CCC(n3c(-c4ccc(F)c(Cl)c4)nc4ccccc43)CC2)CCCCCCC1,aa4056f0bb3fb2b39b0536286c9cf368,OCC1(N2CCC(n3c(-c4ccc(F)c(Cl)c4)nc4ccccc43)CC2)CCCCCCC1,470.03,33,8.050609993355087,active,1.0,5.0,active,1.0,6.3,False,,,,
5164703,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,53.0,nM,7.28,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062933,CHEMBL1650849,,OCC1(N2CCC(n3c(-c4ccc(F)c(Cl)c4)nc4ccccc43)CC2)CCCCC1,aa4056f0bb3fb2b39b0536286c9cf368,OCC1(N2CCC(n3c(-c4ccc(F)c(Cl)c4)nc4ccccc43)CC2)CCCCC1,441.98,31,7.275724130399211,active,1.0,5.0,active,1.0,6.3,False,,,,
5164705,714493,CHEMBL1659151,138,CHEMBL2014,EC50,=,37.0,nM,7.43,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human NOP receptor expressed in HEK293 cells assessed as induction of [35S]GTPgammaS binding after 30 mins by liquid scintillation counting,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1062935,CHEMBL1650851,,O=c1[nH]c2ccccc2n1C1CCN(C2(CO)CCCCCCC2)CC1,aa4056f0bb3fb2b39b0536286c9cf368,O=c1[nH]c2ccccc2n1C1CCN(C2(CO)CCCCCCC2)CC1,357.5,26,7.431798275933005,active,1.0,5.0,active,1.0,6.3,False,,,,
6378355,771035,CHEMBL1838557,138,CHEMBL2014,EC50,=,116.0,nM,6.94,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Partial agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,446784,CHEMBL511142,BUPRENORPHINE,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,9914c9113462ece15c7239cfe59a2e4b,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,467.65,34,6.935542010773082,active,1.0,5.0,active,1.0,6.3,False,,,,
6378356,771035,CHEMBL1838557,138,CHEMBL2014,EC50,=,78.6,nM,7.11,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Partial agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1178453,CHEMBL1834409,,CCC(C)(C)[C@](C)(O)[C@H]1C[C@@]23CC[C@]1(OC)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(CC1CC1)[C@@H]3C5,9914c9113462ece15c7239cfe59a2e4b,CCC(C)(C)[C@](C)(O)[C@H]1C[C@@]23CC[C@]1(OC)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(CC1CC1)[C@@H]3C5,481.68,35,7.104577453960592,active,1.0,5.0,active,1.0,6.3,False,,,,
6378357,771035,CHEMBL1838557,138,CHEMBL2014,EC50,=,2380.0,nM,5.62,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Partial agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1178455,CHEMBL1834411,,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC(C)(C)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,9914c9113462ece15c7239cfe59a2e4b,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC(C)(C)c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,543.75,40,5.623423042943488,active,1.0,5.0,inactive,0.0,6.3,False,,,,
6378358,771035,CHEMBL1838557,138,CHEMBL2014,EC50,=,111.0,nM,6.96,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Partial agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 60 mins by scintillation counting,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1178457,CHEMBL1834413,,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC1CC4CCC1C4)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,9914c9113462ece15c7239cfe59a2e4b,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC1CC4CCC1C4)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,519.73,38,6.954677021213342,active,1.0,5.0,active,1.0,6.3,False,,,,
11018844,839690,CHEMBL2090804,138,CHEMBL2014,EC50,=,121.0,nM,6.92,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned NOP receptor expressed in CHO cell membranes after 30 mins by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1365705,CHEMBL2088036,,COC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cccc4ccccc34)CC2)C1=O,9914c9113462ece15c7239cfe59a2e4b,COC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cccc4ccccc34)CC2)C1=O,443.55,33,6.91721462968355,active,1.0,5.0,active,1.0,6.3,False,,,,
11018845,839690,CHEMBL2090804,138,CHEMBL2014,EC50,=,1.6,nM,8.8,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned NOP receptor expressed in CHO cell membranes after 30 mins by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1365704,CHEMBL2088035,,CNC(=O)Cn1c(=O)n(C2CCN([C@@H]3Cc4cccc5cccc3c45)CC2)c2ccccc21,9914c9113462ece15c7239cfe59a2e4b,CNC(=O)Cn1c(=O)n(C2CCN([C@@H]3Cc4cccc5cccc3c45)CC2)c2ccccc21,440.55,33,8.795880017344075,active,1.0,5.0,active,1.0,6.3,False,,,,
11018846,839690,CHEMBL2090804,138,CHEMBL2014,EC50,=,21.0,nM,7.68,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human cloned NOP receptor expressed in CHO cell membranes after 30 mins by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1365703,CHEMBL2088034,,O=C1NCN(c2ccccc2)C12CCN([C@H]1CC[C@@H]3CCCc4cccc1c43)CC2,9914c9113462ece15c7239cfe59a2e4b,O=C1NCN(c2ccccc2)C12CCN([C@H]1CC[C@@H]3CCCc4cccc1c43)CC2,401.55,30,7.6777807052660805,active,1.0,5.0,active,1.0,6.3,False,,,,
13330442,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,174.0,nM,6.76,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,165459,CHEMBL320874,,O=C1Cc2ccccc2N1C1CCN(Cc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,Oc1cc2ccccc2n1C1CCN(Cc2ccccc2)CC1,306.41,23,6.7594507517174005,active,1.0,5.0,active,1.0,6.3,False,,,,
13330445,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,138.0,nM,6.86,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563966,CHEMBL2387192,,CC(c1ccccc1)N1CCC(N2C(=O)Cc3ccccc32)CC1,9914c9113462ece15c7239cfe59a2e4b,CC(c1ccccc1)N1CCC(n2c(O)cc3ccccc32)CC1,320.44,24,6.860120913598763,active,1.0,5.0,active,1.0,6.3,False,,,,
13330447,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,127.0,nM,6.9,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563972,CHEMBL2387198,,CC(C)C1CCC(N2CCC(N3C(=O)CCc4ccccc43)CC2)CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C)C1CCC(N2CCC(N3C(=O)CCc4ccccc43)CC2)CC1,354.54,26,6.896196279044043,active,1.0,5.0,active,1.0,6.3,False,,,,
13330449,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,107.0,nM,6.97,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563962,CHEMBL2387188,,CCC[C@H]1CC[C@@H](N2CCC(N3C(=O)Cc4ccccc43)CC2)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC[C@H]1CC[C@@H](N2CCC(n3c(O)cc4ccccc43)CC2)CC1,340.51,25,6.97061622231479,active,1.0,5.0,active,1.0,6.3,False,,,,
13330450,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,101.0,nM,7.0,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563973,CHEMBL2387199,,O=C1CCc2ccccc2N1C1CCN(C2CCCCCCC2)CC1,9914c9113462ece15c7239cfe59a2e4b,O=C1CCc2ccccc2N1C1CCN(C2CCCCCCC2)CC1,340.51,25,6.995678626217358,active,1.0,5.0,active,1.0,6.3,False,,,,
13330452,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,94.7,nM,7.02,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563974,CHEMBL2387200,,CC1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc21,9914c9113462ece15c7239cfe59a2e4b,CC1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc21,354.54,26,7.023650020996727,active,1.0,5.0,active,1.0,6.3,False,,,,
13330456,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,83.0,nM,7.08,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563963,CHEMBL2387189,,CCC(C)(C)[C@H]1CC[C@@H](N2CCC(N3C(=O)Cc4ccccc43)CC2)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(C)(C)[C@H]1CC[C@@H](N2CCC(n3c(O)cc4ccccc43)CC2)CC1,368.57,27,7.080921907623926,active,1.0,5.0,active,1.0,6.3,False,,,,
13330458,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,82.3,nM,7.08,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563965,CHEMBL2387191,,CC(C1CCCCC1)N1CCC(N2C(=O)Cc3ccccc32)CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C1CCCCC1)N1CCC(n2c(O)cc3ccccc32)CC1,326.48,24,7.08460016478773,active,1.0,5.0,active,1.0,6.3,False,,,,
13330464,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,54.9,nM,7.26,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563968,CHEMBL2387194,,CC1C(=O)N(C2CCN([C@H]3CC[C@@H](C(C)C)CC3)CC2)c2ccccc21,9914c9113462ece15c7239cfe59a2e4b,Cc1c(O)n(C2CCN([C@H]3CC[C@@H](C(C)C)CC3)CC2)c2ccccc12,354.54,26,7.260427655549908,active,1.0,5.0,active,1.0,6.3,False,,,,
13330467,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,46.1,nM,7.34,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563967,CHEMBL2387193,,O=C1Cc2ccccc2N1C1CCN(C2CC[C@H]3CCCc4cccc2c43)CC1,9914c9113462ece15c7239cfe59a2e4b,Oc1cc2ccccc2n1C1CCN(C2CC[C@H]3CCCc4cccc2c43)CC1,386.54,29,7.336299074610352,active,1.0,5.0,active,1.0,6.3,False,,,,
13330477,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,30.2,nM,7.52,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563969,CHEMBL2387195,,CC1C(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc21,9914c9113462ece15c7239cfe59a2e4b,Cc1c(O)n(C2CCN(C3CCCCCCC3)CC2)c2ccccc12,340.51,25,7.519993057042849,active,1.0,5.0,active,1.0,6.3,False,,,,
13330481,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,28.7,nM,7.54,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,165484,CHEMBL102900,,O=C1Cc2ccccc2N1C1CCN(C2C3CCCC2CCC3)CC1,9914c9113462ece15c7239cfe59a2e4b,Oc1cc2ccccc2n1C1CCN(C2C3CCCC2CCC3)CC1,338.5,25,7.542118103266008,active,1.0,5.0,active,1.0,6.3,False,,,,
13330485,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,26.5,nM,7.58,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563961,CHEMBL2387187,,CC(C)C1CCC(N2CCC(N3C(=O)Cc4ccccc43)CC2)CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C)C1CCC(N2CCC(n3c(O)cc4ccccc43)CC2)CC1,340.51,25,7.576754126063192,active,1.0,5.0,active,1.0,6.3,False,,,,
13330487,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,20.8,nM,7.68,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,164461,CHEMBL101454,,O=C1Cc2ccccc2N1C1CCN(C2CCCCCCC2)CC1,9914c9113462ece15c7239cfe59a2e4b,Oc1cc2ccccc2n1C1CCN(C2CCCCCCC2)CC1,326.48,24,7.681936665037238,active,1.0,5.0,active,1.0,6.3,False,,,,
13330498,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,8.5,nM,8.07,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563970,CHEMBL2387196,,CCC1C(=O)N(C2CCN([C@H]3CC[C@@H](C(C)C)CC3)CC2)c2ccccc21,9914c9113462ece15c7239cfe59a2e4b,CCc1c(O)n(C2CCN([C@H]3CC[C@@H](C(C)C)CC3)CC2)c2ccccc12,368.57,27,8.070581074285707,active,1.0,5.0,active,1.0,6.3,False,,,,
13330503,960440,CHEMBL2389091,138,CHEMBL2014,EC50,=,6.8,nM,8.17,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human nociceptin receptor transfected in CHO cells assessed as stimulation of [35S]GTPgammaS binding by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563971,CHEMBL2387197,,CCC1C(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc21,9914c9113462ece15c7239cfe59a2e4b,CCc1c(O)n(C2CCN(C3CCCCCCC3)CC2)c2ccccc12,354.54,26,8.167491087293763,active,1.0,5.0,active,1.0,6.3,False,,,,
