activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
18185601,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,948.42,nM,6.02,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2207352,CHEMBL4067441,,CC(C)C(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2ccc(Cl)cc2)CC1)C(=O)O,bca1c0ddafb602077aa495945ef329ca,CC(C)C(=NC(=O)C(Cc1ccccc1)CN1CCN(c2ccc(Cl)cc2)CC1)C(=O)O,455.99,32,6.022999296323905,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185602,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,1862.09,nM,5.73,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2245154,CHEMBL4105243,,CC(C)CC(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,bca1c0ddafb602077aa495945ef329ca,CC(C)CC(=NC(=O)C(Cc1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,470.01,33,5.7299993321845495,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185603,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,1667.25,nM,5.78,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2224319,CHEMBL4084408,,CC(C)C(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,bca1c0ddafb602077aa495945ef329ca,CC(C)C(=NC(=O)C(Cc1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,455.99,32,5.777999273909309,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185604,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,812.83,nM,6.09,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2237452,CHEMBL4097541,,O=C(O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,bca1c0ddafb602077aa495945ef329ca,O=C(O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,391.3,26,6.090000275786018,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185606,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,0.3,nM,9.52,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,13693,CHEMBL441765,U-50488 METHANE SULFONATE,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,bca1c0ddafb602077aa495945ef329ca,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,369.34,24,9.522878745280337,active,1.0,5.0,active,1.0,6.28,False,,,,
18185607,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,1800.0,nM,5.75,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2201350,CHEMBL4061439,,CCOC(=O)C(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2nsc3ccccc23)CC1)C(C)C,bca1c0ddafb602077aa495945ef329ca,CCOC(=O)C(=NC(=O)C(Cc1ccccc1)CN1CCN(c2nsc3ccccc23)CC1)C(C)C,506.67,36,5.7447274948966935,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185608,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,910.0,nM,6.04,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2207352,CHEMBL4067441,,CC(C)C(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2ccc(Cl)cc2)CC1)C(=O)O,bca1c0ddafb602077aa495945ef329ca,CC(C)C(=NC(=O)C(Cc1ccccc1)CN1CCN(c2ccc(Cl)cc2)CC1)C(=O)O,455.99,32,6.040958607678906,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185609,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,1800.0,nM,5.75,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2245154,CHEMBL4105243,,CC(C)CC(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,bca1c0ddafb602077aa495945ef329ca,CC(C)CC(=NC(=O)C(Cc1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,470.01,33,5.7447274948966935,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185610,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,1400.0,nM,5.85,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2224319,CHEMBL4084408,,CC(C)C(NC(=O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,bca1c0ddafb602077aa495945ef329ca,CC(C)C(=NC(=O)C(Cc1ccccc1)CN1CCN(c2cccc(Cl)c2)CC1)C(=O)O,455.99,32,5.853871964321762,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18185611,1689990,CHEMBL4040560,137,CHEMBL237,IC50,=,800.0,nM,6.1,F,Functional,,Homo sapiens,9606.0,,,HEK-293T,,BAO_0000219,cell-based format,,,Agonist activity at recombinant human KOR expressed in HEK293T cells assessed as inhibition of forskolin-stimulated cAMP level preincubated for 15 to 20 mins followed by forskolin addition by GloSensor assay,5545.0,,Autocuration,924468,9,Direct single protein target assigned,2237452,CHEMBL4097541,,O=C(O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,bca1c0ddafb602077aa495945ef329ca,O=C(O)/C(=C/c1ccccc1)CN1CCN(c2cccc(Cl)c2Cl)CC1,391.3,26,6.096910013008056,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18229567,1698859,CHEMBL4049841,137,CHEMBL237,IC50,=,9.32,nM,8.03,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Antagonist activity at recombinant human kappa-opioid receptor expressed in CHO cell membranes assessed as inhibition of U69593-induced [35S]GTPgammaS binding after 4 hrs by microbeta scintillation counting method,,,Autocuration,911675,9,Direct single protein target assigned,2229975,CHEMBL4090064,,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)c(Cl)c2)c1,1831ccaab5f3f5eb2c509eb04f5f7a95,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)c(Cl)c2)c1,452.96,32,8.03058408764602,active,1.0,5.0,active,1.0,6.28,False,,,,
18229568,1698859,CHEMBL4049841,137,CHEMBL237,IC50,=,6.68,nM,8.18,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Antagonist activity at recombinant human kappa-opioid receptor expressed in CHO cell membranes assessed as inhibition of U69593-induced [35S]GTPgammaS binding after 4 hrs by microbeta scintillation counting method,,,Autocuration,911675,9,Direct single protein target assigned,2202985,CHEMBL4063074,,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,1831ccaab5f3f5eb2c509eb04f5f7a95,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,418.51,31,8.175223537524454,active,1.0,5.0,active,1.0,6.28,False,,,,
18234829,1699992,CHEMBL4050974,137,CHEMBL237,IC50,=,1096.48,nM,5.96,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Antagonist activity at KOR (unknown origin) expressed in HTLA cells assessed as inhibition of Sal A-induced beta-arrestin recruitment preincubated for overnight followed by Sal-A addition at 30 mins post compound treatment measured after 20 mins by Bright-Glo luminescence assay,,,Autocuration,911208,9,Direct single protein target assigned,2211572,CHEMBL4071661,,Oc1cccc(C(O)CNCc2ccc(Cl)cc2Cl)c1,0a734d5c9da9f8d4e3e5a02426be8587,Oc1cccc(C(O)CNCc2ccc(Cl)cc2Cl)c1,312.2,20,5.95999928552668,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18234870,1699992,CHEMBL4050974,137,CHEMBL237,IC50,=,1100.0,nM,5.96,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Antagonist activity at KOR (unknown origin) expressed in HTLA cells assessed as inhibition of Sal A-induced beta-arrestin recruitment preincubated for overnight followed by Sal-A addition at 30 mins post compound treatment measured after 20 mins by Bright-Glo luminescence assay,,,Autocuration,911208,9,Direct single protein target assigned,2211572,CHEMBL4071661,,Oc1cccc(C(O)CNCc2ccc(Cl)cc2Cl)c1,0a734d5c9da9f8d4e3e5a02426be8587,Oc1cccc(C(O)CNCc2ccc(Cl)cc2Cl)c1,312.2,20,5.958607314841775,active,1.0,5.0,inactive,0.0,6.28,False,,,,
18286260,1711446,CHEMBL4121495,137,CHEMBL237,IC50,=,1.1,nM,8.96,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [3H]U69593 from human kappa receptor after 60 mins by scintillation counting analysis,,,Autocuration,979711,9,Direct single protein target assigned,2260617,CHEMBL4128926,,CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,1e94001cbea4fad64ab9adc34adbf36d,CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)NC3CC(C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,583.78,40,8.958607314841775,active,1.0,5.0,active,1.0,6.28,False,,,,
18379162,1730045,CHEMBL4145323,137,CHEMBL237,IC50,=,9.3,nM,8.03,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human KOR expressed in CHO cell membranes assessed as inhibition of U50488-induced [35S]-GTPgammaS binding preincubated for 5 mins followed by U50488 and [35S]-GTPgammaS addition measured after 80 mins,,,Autocuration,1001971,9,Direct single protein target assigned,572853,CHEMBL573214,NORBINALTORPHIMINE,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,661.8,49,8.031517051446064,active,1.0,5.0,active,1.0,6.28,False,,,,
18402181,1734784,CHEMBL4150320,137,CHEMBL237,IC50,=,0.22,nM,9.66,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in HEK293 assessed as inhibition forskolin-induced cAMP accumulation after 15 mins by EIA,,,Autocuration,1011426,9,Direct single protein target assigned,2262158,CHEMBL4159127,,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)N1C(=O)O[C@@H](CNC(=O)[C@@H](N)Cc2ccc(O)cc2)C1=O,aa4056f0bb3fb2b39b0536286c9cf368,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)n1c(O)c(CNC(=O)[C@@H](N)Cc2ccc(O)cc2)oc1=O,626.67,46,9.657577319177793,active,1.0,5.0,active,1.0,6.28,False,,,,
18402195,1734784,CHEMBL4150320,137,CHEMBL237,IC50,=,1.2,nM,8.92,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human kappa opioid receptor expressed in HEK293 assessed as inhibition forskolin-induced cAMP accumulation after 15 mins by EIA,,,Autocuration,1011426,9,Direct single protein target assigned,13693,CHEMBL441765,U-50488 METHANE SULFONATE,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,aa4056f0bb3fb2b39b0536286c9cf368,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,369.34,24,8.920818753952375,active,1.0,5.0,active,1.0,6.28,False,,,,
19086953,1864046,CHEMBL4365021,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [3H]U69593 from recombinant human KOR after 60 mins by scintillation counting analysis,,,Autocuration,1142757,9,Direct single protein target assigned,2433836,CHEMBL4563408,,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,625.47,43,5.0,inactive,0.0,5.0,inactive,0.0,6.28,False,,,,
19281561,1906993,CHEMBL4409351,137,CHEMBL237,IC50,=,131.83,nM,6.88,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of kappa opioid receptor (unknown origin) in presence of DPDPE by [35S]-GTPgammaS binding assay,,,Autocuration,1153500,9,Direct single protein target assigned,92093,CHEMBL58362,,CC[C@@H]1CN2CC[C@]3(Nc4cccc(OC)c4C3=O)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,19331fc5f1a490e022087e028862c51e,CC[C@@H]1CN2CC[C@]3(Nc4cccc(OC)c4C3=O)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,414.5,30,6.879985747921933,active,1.0,5.0,active,1.0,6.28,False,,,,
19281562,1906992,CHEMBL4409350,137,CHEMBL237,IC50,=,131.83,nM,6.88,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Inhibition of kappa opioid receptor (unknown origin) in presence of DAMGO by [35S]-GTPgammaS binding assay,,,Autocuration,1153499,9,Direct single protein target assigned,92093,CHEMBL58362,,CC[C@@H]1CN2CC[C@]3(Nc4cccc(OC)c4C3=O)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,19331fc5f1a490e022087e028862c51e,CC[C@@H]1CN2CC[C@]3(Nc4cccc(OC)c4C3=O)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,414.5,30,6.879985747921933,active,1.0,5.0,active,1.0,6.28,False,,,,
19368132,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,410.0,nM,6.39,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,1672439,CHEMBL3183148,,CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2O)CC1,521052ae2c99745b500dc73d6da787f9,CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2O)CC1,419.52,30,6.3872161432802645,active,1.0,5.0,weak active,1.0,6.28,False,,,,
19368133,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,1.3,nM,8.89,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2368346,CHEMBL4461337,,Cc1cnc(N2CC[C@H](NC3CCCCC3)[C@@H](O)C2)c(-c2nc(C)no2)c1,521052ae2c99745b500dc73d6da787f9,Cc1cnc(N2CC[C@H](NC3CCCCC3)[C@@H](O)C2)c(-c2nc(C)no2)c1,371.49,27,8.886056647693163,active,1.0,5.0,active,1.0,6.28,False,,,,
19368134,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,1.3,nM,8.89,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2397100,CHEMBL4526669,,Cc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,Cc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,379.51,28,8.886056647693163,active,1.0,5.0,active,1.0,6.28,False,,,,
19368135,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,2.2,nM,8.66,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2378178,CHEMBL4471169,,Cc1ccc2nc(N3CCC(NCC4CC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,Cc1ccc2nc(N3CCC(NCC4CC4)CC3)c(-c3nc(C)no3)cc2c1,377.49,28,8.657577319177793,active,1.0,5.0,active,1.0,6.28,False,,,,
19368136,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,1.3,nM,8.89,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2371273,CHEMBL4464264,,CCc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(NCC(C)C)CC3)c(-c3nc(C)no3)cc2c1,393.54,29,8.886056647693163,active,1.0,5.0,active,1.0,6.28,False,,,,
19368137,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,1.7,nM,8.77,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2410522,CHEMBL4540091,,CCc1ccc2nc(N3CCC(NCC4CC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(NCC4CC4)CC3)c(-c3nc(C)no3)cc2c1,391.52,29,8.769551078621726,active,1.0,5.0,active,1.0,6.28,False,,,,
19368138,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,7.0,nM,8.15,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2368853,CHEMBL4461844,,CCc1ccc2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,8.154901959985743,active,1.0,5.0,active,1.0,6.28,False,,,,
19368139,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,0.76,nM,9.12,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2394425,CHEMBL4523014,,CCc1ccc2nc(N3CCC(N[C@@H](C)C(C)C)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@@H](C)C(C)C)CC3)c(-c3nc(C)no3)cc2c1,407.56,30,9.119186407719209,active,1.0,5.0,active,1.0,6.28,False,,,,
19368140,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,0.59,nM,9.23,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2446770,CHEMBL4576339,,CCc1ccc2nc(N3CCC(N[C@H]4CCCC[C@@H]4O)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@H]4CCCC[C@@H]4O)CC3)c(-c3nc(C)no3)cc2c1,435.57,32,9.229147988357855,active,1.0,5.0,active,1.0,6.28,False,,,,
19368141,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,4.5,nM,8.35,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2341894,CHEMBL4434885,,CCc1ccc2nc(N3CCC(NCC4(C)COC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(NCC4(C)COC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,8.346787486224656,active,1.0,5.0,active,1.0,6.28,False,,,,
19368142,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,0.77,nM,9.11,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2366634,CHEMBL4459625,,CCc1ccc2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,9.113509274827518,active,1.0,5.0,active,1.0,6.28,False,,,,
19368143,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,1.5,nM,8.82,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2442562,CHEMBL4572131,,CCc1ccc2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,8.823908740944319,active,1.0,5.0,active,1.0,6.28,False,,,,
19368144,1921423,CHEMBL4424268,137,CHEMBL237,IC50,=,9.5,nM,8.02,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused KOR (unknown origin) expressed in human U2OS cells co-expressing Tango-OPRK1-BLA assessed as inhibition of U-50488-induced beta-arrestin migration after 4 hrs by FRET assay,771.0,,Autocuration,1079413,9,Direct single protein target assigned,2348259,CHEMBL4441250,,CCc1ccc2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,407.52,30,8.022276394711152,active,1.0,5.0,active,1.0,6.28,False,,,,
