activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
17730840,1641072,CHEMBL3887795,136,CHEMBL236,EC50,=,409.6,nM,6.39,F,Functional,,Homo sapiens,,,,,,BAO_0000019,assay format,,,"Functional Assay: Functional [35S]GTPgammaS binding assays were conducted as follows. Delta opioid receptor membrane solution was prepared by sequentially adding final concentrations of 0.026 ug/ul delta membrane protein (Perkin Elmer, Shelton, Conn.), 10 ug/mL saponin, 3 uM GDP and 0.20 nM [35S]GTPgammaS to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice. The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of agonist prepared in DMSO. Plates were incubated for 30 min at a temperature of about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Packard) and followed by three filtration washes with 200 ul ice-cold binding buffer (10 mM NaH2PO4, 10 mM Na2HPO4, pH 7.4). Filter plates were subsequently dried at 50° C. for 1-2 hours.",,,Autocuration,7525_6_pol_2100,8,Homologous single protein target assigned,2248493,CHEMBL4109142,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(OCc5nn[nH]n5)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,46acd084b99b7636f1955d8334e13078,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(OCc5nn[nH]n5)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,569.71,42,6.387640052032226,active,1.0,5.0,weak active,1.0,6.3,False,,,,
17730841,1641072,CHEMBL3887795,136,CHEMBL236,EC50,=,66.23,nM,7.18,F,Functional,,Homo sapiens,,,,,,BAO_0000019,assay format,,,"Functional Assay: Functional [35S]GTPgammaS binding assays were conducted as follows. Delta opioid receptor membrane solution was prepared by sequentially adding final concentrations of 0.026 ug/ul delta membrane protein (Perkin Elmer, Shelton, Conn.), 10 ug/mL saponin, 3 uM GDP and 0.20 nM [35S]GTPgammaS to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice. The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of agonist prepared in DMSO. Plates were incubated for 30 min at a temperature of about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Packard) and followed by three filtration washes with 200 ul ice-cold binding buffer (10 mM NaH2PO4, 10 mM Na2HPO4, pH 7.4). Filter plates were subsequently dried at 50° C. for 1-2 hours.",,,Autocuration,7525_6_pol_2100,8,Homologous single protein target assigned,2248412,CHEMBL4109061,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(OCC(N)=O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,46acd084b99b7636f1955d8334e13078,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(OCC(N)=O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,544.69,40,7.178945244953112,active,1.0,5.0,active,1.0,6.3,False,,,,
17730842,1641072,CHEMBL3887795,136,CHEMBL236,EC50,=,128.96,nM,6.89,F,Functional,,Homo sapiens,,,,,,BAO_0000019,assay format,,,"Functional Assay: Functional [35S]GTPgammaS binding assays were conducted as follows. Delta opioid receptor membrane solution was prepared by sequentially adding final concentrations of 0.026 ug/ul delta membrane protein (Perkin Elmer, Shelton, Conn.), 10 ug/mL saponin, 3 uM GDP and 0.20 nM [35S]GTPgammaS to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice. The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of agonist prepared in DMSO. Plates were incubated for 30 min at a temperature of about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Packard) and followed by three filtration washes with 200 ul ice-cold binding buffer (10 mM NaH2PO4, 10 mM Na2HPO4, pH 7.4). Filter plates were subsequently dried at 50° C. for 1-2 hours.",,,Autocuration,7525_6_pol_2100,8,Homologous single protein target assigned,2247172,CHEMBL4107821,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COC(=O)[C@@H](N)CC(C)C)[C@@H](C2)N(CC2CC2)CC[C@]315,46acd084b99b7636f1955d8334e13078,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COC(=O)[C@@H](N)CC(C)C)[C@@H](C2)N(CC2CC2)CC[C@]315,524.7,38,6.889544975538985,active,1.0,5.0,active,1.0,6.3,False,,,,
17730843,1641072,CHEMBL3887795,136,CHEMBL236,EC50,=,0.82,nM,9.09,F,Functional,,Homo sapiens,,,,,,BAO_0000019,assay format,,,"Functional Assay: Functional [35S]GTPgammaS binding assays were conducted as follows. Delta opioid receptor membrane solution was prepared by sequentially adding final concentrations of 0.026 ug/ul delta membrane protein (Perkin Elmer, Shelton, Conn.), 10 ug/mL saponin, 3 uM GDP and 0.20 nM [35S]GTPgammaS to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice. The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of agonist prepared in DMSO. Plates were incubated for 30 min at a temperature of about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Packard) and followed by three filtration washes with 200 ul ice-cold binding buffer (10 mM NaH2PO4, 10 mM Na2HPO4, pH 7.4). Filter plates were subsequently dried at 50° C. for 1-2 hours.",,,Autocuration,7525_6_pol_2100,8,Homologous single protein target assigned,2254573,CHEMBL4115222,,CO[C@]12CC[C@@]3(C[C@@H]1COC(=O)[C@@H](N)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,46acd084b99b7636f1955d8334e13078,CO[C@]12CC[C@@]3(C[C@@H]1COC(=O)[C@@H](N)Cc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,544.69,40,9.086186147616283,active,1.0,5.0,active,1.0,6.3,False,,,,
17730844,1641072,CHEMBL3887795,136,CHEMBL236,EC50,=,164.73,nM,6.78,F,Functional,,Homo sapiens,,,,,,BAO_0000019,assay format,,,"Functional Assay: Functional [35S]GTPgammaS binding assays were conducted as follows. Delta opioid receptor membrane solution was prepared by sequentially adding final concentrations of 0.026 ug/ul delta membrane protein (Perkin Elmer, Shelton, Conn.), 10 ug/mL saponin, 3 uM GDP and 0.20 nM [35S]GTPgammaS to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice. The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of agonist prepared in DMSO. Plates were incubated for 30 min at a temperature of about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Packard) and followed by three filtration washes with 200 ul ice-cold binding buffer (10 mM NaH2PO4, 10 mM Na2HPO4, pH 7.4). Filter plates were subsequently dried at 50° C. for 1-2 hours.",,,Autocuration,7525_6_pol_2100,8,Homologous single protein target assigned,2248571,CHEMBL4109220,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(O)CO)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,46acd084b99b7636f1955d8334e13078,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(O)CO)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,561.72,41,6.78322730157096,active,1.0,5.0,active,1.0,6.3,False,,,,
18161070,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,0.54,nM,9.27,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2206663,CHEMBL4066752,,O=C(c1ccccc1)N1C[C@H]2OC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(c1ccccc1)N1C[C@H]2OC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,456.59,34,9.267606240177031,active,1.0,5.0,active,1.0,6.3,False,,,,
18161071,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,0.43,nM,9.37,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2216214,CHEMBL4076303,,CN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,1831ccaab5f3f5eb2c509eb04f5f7a95,CN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,416.52,31,9.366531544420413,active,1.0,5.0,active,1.0,6.3,False,,,,
18161072,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,3.0,nM,8.52,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2199984,CHEMBL4060073,,CC(C)CN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,1831ccaab5f3f5eb2c509eb04f5f7a95,CC(C)CN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,458.6,34,8.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
18161073,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,0.43,nM,9.37,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2215320,CHEMBL4075409,,C=CCN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,1831ccaab5f3f5eb2c509eb04f5f7a95,C=CCN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,442.56,33,9.366531544420413,active,1.0,5.0,active,1.0,6.3,False,,,,
18161074,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,0.61,nM,9.21,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2236225,CHEMBL4096314,,O=C(c1ccccc1)N1C[C@H]2OC34CCC1C2C31CCN(CCc2ccccc2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(c1ccccc1)N1C[C@H]2OC34CCC1C2C31CCN(CCc2ccccc2)C4Cc2ccc(O)cc21,506.65,38,9.214670164989233,active,1.0,5.0,active,1.0,6.3,False,,,,
18161075,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,1.4,nM,8.85,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2216584,CHEMBL4076673,,COCCCN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,1831ccaab5f3f5eb2c509eb04f5f7a95,COCCCN1CCC23c4cc(O)ccc4CC1C21CCC2C3[C@@H](CN2C(=O)c2ccccc2)O1,474.6,35,8.853871964321762,active,1.0,5.0,active,1.0,6.3,False,,,,
18161076,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,1.2,nM,8.92,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2221767,CHEMBL4081856,,O=S(=O)(c1ccccc1)N1C[C@H]2OC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=S(=O)(c1ccccc1)N1C[C@H]2OC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,492.64,35,8.920818753952375,active,1.0,5.0,active,1.0,6.3,False,,,,
18161077,1685452,CHEMBL4035931,136,CHEMBL236,EC50,=,0.67,nM,9.17,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as inhibition of forskolin-induced cAMP accumulation after 30 mins by Eu-cAMP tracer based TR-FRET assay,,,Autocuration,938702,9,Direct single protein target assigned,2240854,CHEMBL4100943,,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1Cc1ccccc1)O2,1831ccaab5f3f5eb2c509eb04f5f7a95,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1Cc1ccccc1)O2,442.6,33,9.173925197299173,active,1.0,5.0,active,1.0,6.3,False,,,,
18166133,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,0.43,nM,9.37,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2234756,CHEMBL4094845,,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1c1cnccn1)C2,1831ccaab5f3f5eb2c509eb04f5f7a95,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1c1cnccn1)C2,428.58,32,9.366531544420413,active,1.0,5.0,active,1.0,6.3,False,,,,
18166134,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,4.7,nM,8.33,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2207540,CHEMBL4067629,,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1c1ccccc1)C2,1831ccaab5f3f5eb2c509eb04f5f7a95,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1c1ccccc1)C2,426.6,32,8.327902142064282,active,1.0,5.0,active,1.0,6.3,False,,,,
18166135,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,1.3,nM,8.89,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2216592,CHEMBL4076681,,O=C(Oc1ccccc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(Oc1ccccc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,470.61,35,8.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
18166136,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,1.5,nM,8.82,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2216543,CHEMBL4076632,,O=C(Nc1ccccc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(Nc1ccccc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,469.63,35,8.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
18166137,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,1.7,nM,8.77,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2238573,CHEMBL4098662,,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1CC1CCCCC1)C2,1831ccaab5f3f5eb2c509eb04f5f7a95,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1CC1CCCCC1)C2,446.68,33,8.769551078621726,active,1.0,5.0,active,1.0,6.3,False,,,,
18166138,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,0.35,nM,9.46,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2208602,CHEMBL4068691,,O=C(c1ccccn1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(c1ccccn1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,455.6,34,9.455931955649724,active,1.0,5.0,active,1.0,6.3,False,,,,
18166139,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,0.23,nM,9.64,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2242955,CHEMBL4103044,,O=C(c1ccoc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(c1ccoc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,444.58,33,9.638272163982407,active,1.0,5.0,active,1.0,6.3,False,,,,
18166140,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,0.31,nM,9.51,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2223851,CHEMBL4083940,,O=C(c1ccccc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,1831ccaab5f3f5eb2c509eb04f5f7a95,O=C(c1ccccc1)N1C[C@H]2CC34CCC1C2C31CCN(CC2CC2)C4Cc2ccc(O)cc21,454.61,34,9.508638306165727,active,1.0,5.0,active,1.0,6.3,False,,,,
18166141,1686078,CHEMBL4036557,136,CHEMBL236,EC50,=,0.42,nM,9.38,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human recombinant DOR expressed in CHO cells assessed as cAMP accumulation,,,Autocuration,944291,9,Direct single protein target assigned,2201245,CHEMBL4061334,,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1Cc1ccccc1)C2,1831ccaab5f3f5eb2c509eb04f5f7a95,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C12CCC1C3[C@@H](CN1Cc1ccccc1)C2,440.63,33,9.3767507096021,active,1.0,5.0,active,1.0,6.3,False,,,,
18990145,1840722,CHEMBL4341021,136,CHEMBL236,EC50,=,95.5,nM,7.02,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1 assessed as increase in DOR/G beta1 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099021,9,Direct single protein target assigned,2242004,CHEMBL4102093,,COC(CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,COC(CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,351.49,26,7.019996628416254,active,1.0,5.0,active,1.0,6.3,False,,,,
18990146,1840722,CHEMBL4341021,136,CHEMBL236,EC50,=,32.36,nM,7.49,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1 assessed as increase in DOR/G beta1 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099021,9,Direct single protein target assigned,2447463,CHEMBL4577032,,CO[C@H](CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,CO[C@H](CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,351.49,26,7.489991487059766,active,1.0,5.0,active,1.0,6.3,False,,,,
18990147,1840722,CHEMBL4341021,136,CHEMBL236,EC50,=,1380.38,nM,5.86,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1 assessed as increase in DOR/G beta1 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099021,9,Direct single protein target assigned,207564,CHEMBL340032,DADLE,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,0a734d5c9da9f8d4e3e5a02426be8587,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,569.66,41,5.860001341725206,active,1.0,5.0,inactive,0.0,6.3,False,,,,
18990148,1840722,CHEMBL4341021,136,CHEMBL236,EC50,=,58.88,nM,7.23,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1 assessed as increase in DOR/G beta1 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099021,9,Direct single protein target assigned,2206757,CHEMBL4066846,,C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C[C@H](O)c1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C[C@H](O)c1ccccc1,337.46,25,7.230032198670558,active,1.0,5.0,active,1.0,6.3,False,,,,
18990149,1840722,CHEMBL4341021,136,CHEMBL236,EC50,=,14.45,nM,7.84,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1 assessed as increase in DOR/G beta1 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099021,9,Direct single protein target assigned,2219485,CHEMBL4079574,,C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C[C@@H](O)c1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C[C@@H](O)c1ccccc1,337.46,25,7.840132152907433,active,1.0,5.0,active,1.0,6.3,False,,,,
18990150,1840723,CHEMBL4341022,136,CHEMBL236,EC50,=,2238.72,nM,5.65,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to beta-arrestin-2 assessed as increase in DOR/beta-arrestin-2 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099022,9,Direct single protein target assigned,2242004,CHEMBL4102093,,COC(CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,COC(CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,351.49,26,5.650000220873455,active,1.0,5.0,inactive,0.0,6.3,False,,,,
18990151,1840723,CHEMBL4341022,136,CHEMBL236,EC50,=,1862.09,nM,5.73,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at Rluc-tagged DOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to beta-arrestin-2 assessed as increase in DOR/beta-arrestin-2 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,,,Autocuration,1099022,9,Direct single protein target assigned,2447463,CHEMBL4577032,,CO[C@H](CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,0a734d5c9da9f8d4e3e5a02426be8587,CO[C@H](CN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C)c1ccccc1,351.49,26,5.7299993321845495,active,1.0,5.0,inactive,0.0,6.3,False,,,,
19086952,1864045,CHEMBL4365020,136,CHEMBL236,EC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Displacement of [3H]DADLE from recombinant human DOR after 60 mins by scintillation counting analysis,,,Autocuration,1142755,9,Direct single protein target assigned,2433836,CHEMBL4563408,,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,1e94001cbea4fad64ab9adc34adbf36d,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,625.47,43,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
