activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
17697613,1528929,CHEMBL3705776,137,CHEMBL237,Ki,=,114.8,nM,6.94,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose displacement assays used 0.4-0.8 nM [3H]-U69,593 (NEN; 40 Ci/mmole) with 10-20 μg membrane protein (recombinant kappa opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μL binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 h at a temperature of about 25° C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma-Aldrich). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 200 μL ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hrs. Fifty μL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",1759.0,,Autocuration,7069_3_pol_2212,9,Direct single protein target assigned,2037982,CHEMBL3704636,,c1ccc2c(c1)nc(Cc1cnccn1)n2[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,c54ef7622e5c487bcd76704cdb405f51,c1ccc2c(c1)nc(Cc1cnccn1)n2[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,469.68,35,6.940058111938045,active,1.0,5.0,active,1.0,6.3,False,,,,
17697614,1528929,CHEMBL3705776,137,CHEMBL237,Ki,=,130.0,nM,6.89,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose displacement assays used 0.4-0.8 nM [3H]-U69,593 (NEN; 40 Ci/mmole) with 10-20 μg membrane protein (recombinant kappa opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μL binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 h at a temperature of about 25° C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma-Aldrich). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 200 μL ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hrs. Fifty μL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",1759.0,,Autocuration,7069_3_pol_2212,9,Direct single protein target assigned,2037983,CHEMBL3704637,,Cc1nnc(Cc2nc3ccccc3n2[C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)[nH]1,c54ef7622e5c487bcd76704cdb405f51,Cc1n[nH]c(Cc2nc3ccccc3n2[C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)n1,472.68,35,6.886056647693163,active,1.0,5.0,active,1.0,6.3,False,,,,
17697615,1528929,CHEMBL3705776,137,CHEMBL237,Ki,=,89.6,nM,7.05,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose displacement assays used 0.4-0.8 nM [3H]-U69,593 (NEN; 40 Ci/mmole) with 10-20 μg membrane protein (recombinant kappa opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μL binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 h at a temperature of about 25° C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma-Aldrich). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 200 μL ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hrs. Fifty μL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",1759.0,,Autocuration,7069_3_pol_2212,9,Direct single protein target assigned,2037990,CHEMBL3704644,,c1ccc2c(c1)nc(-c1c[nH]cn1)n2[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,c54ef7622e5c487bcd76704cdb405f51,c1ccc2c(c1)nc(-c1c[nH]cn1)n2[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,443.64,33,7.047691990337875,active,1.0,5.0,active,1.0,6.3,False,,,,
17697616,1528929,CHEMBL3705776,137,CHEMBL237,Ki,=,51.0,nM,7.29,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose displacement assays used 0.4-0.8 nM [3H]-U69,593 (NEN; 40 Ci/mmole) with 10-20 μg membrane protein (recombinant kappa opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μL binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 h at a temperature of about 25° C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma-Aldrich). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 200 μL ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hrs. Fifty μL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",1759.0,,Autocuration,7069_3_pol_2212,9,Direct single protein target assigned,2037991,CHEMBL3704645,,c1ccc2c(c1)nc(-c1cc[nH]n1)n2[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,c54ef7622e5c487bcd76704cdb405f51,c1ccc2c(c1)nc(-c1cc[nH]n1)n2[C@H]1C[C@H]2CCC[C@@H](C1)N2[C@@H]1C[C@@H]2CCCC[C@@H](C2)C1,443.64,33,7.292429823902063,active,1.0,5.0,active,1.0,6.3,False,,,,
17697617,1528929,CHEMBL3705776,137,CHEMBL237,Ki,=,79.0,nM,7.1,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Binding Assay: Radioligand dose displacement assays used 0.4-0.8 nM [3H]-U69,593 (NEN; 40 Ci/mmole) with 10-20 μg membrane protein (recombinant kappa opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μL binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 h at a temperature of about 25° C. Binding reactions were determined by rapid filtration onto 96-well Unifilter GF/C filter plates (Packard) presoaked in 0.5% polyethylenimine (Sigma-Aldrich). Harvesting was performed using a 96-well tissue harvester (Packard) followed by five filtration washes with 200 μL ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hrs. Fifty μL/well scintillation cocktail (MicroScint20, Packard) was added and plates were counted in a Packard Top-Count for 1 min/well.",1759.0,,Autocuration,7069_3_pol_2212,9,Direct single protein target assigned,2037992,CHEMBL3704646,,Cn1cc(Cl)c(-c2nc3ccccc3n2[C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)n1,c54ef7622e5c487bcd76704cdb405f51,Cn1cc(Cl)c(-c2nc3ccccc3n2[C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)n1,492.11,35,7.102372908709558,active,1.0,5.0,active,1.0,6.3,False,,,,
17698944,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,5.02,nM,8.3,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2251640,CHEMBL4112289,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,c54ef7622e5c487bcd76704cdb405f51,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,585.59,40,8.29929628285498,active,1.0,5.0,active,1.0,6.3,False,,,,
17698945,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,66.73,nM,7.18,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2246290,CHEMBL4106939,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cc6c(cc4Cl)OCO6)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,c54ef7622e5c487bcd76704cdb405f51,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cc6c(cc4Cl)OCO6)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,595.16,42,7.175678875149229,active,1.0,5.0,active,1.0,6.3,False,,,,
17698946,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,117.13,nM,6.93,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2247852,CHEMBL4108501,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C)cc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,c54ef7622e5c487bcd76704cdb405f51,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C)cc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,530.73,39,6.931331856714101,active,1.0,5.0,active,1.0,6.3,False,,,,
17698947,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,0.26,nM,9.59,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2012051,CHEMBL3678964,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccc(F)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,c54ef7622e5c487bcd76704cdb405f51,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccc(F)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,520.67,38,9.585026652029182,active,1.0,5.0,active,1.0,6.3,False,,,,
17698948,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,0.78,nM,9.11,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2012052,CHEMBL3678965,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1cc4ccccc4s1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,c54ef7622e5c487bcd76704cdb405f51,CO[C@]12CC[C@@]3(C[C@@H]1COCc1cc4ccccc4s1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,558.76,40,9.10790539730952,active,1.0,5.0,active,1.0,6.3,False,,,,
17698949,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,1.06,nM,8.97,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2012053,CHEMBL3678966,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccc(C)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,c54ef7622e5c487bcd76704cdb405f51,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccc(C)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,516.7,38,8.97469413473523,active,1.0,5.0,active,1.0,6.3,False,,,,
17698950,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,0.55,nM,9.26,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2012054,CHEMBL3678967,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,c54ef7622e5c487bcd76704cdb405f51,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,502.68,37,9.259637310505756,active,1.0,5.0,active,1.0,6.3,False,,,,
17698951,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,56.98,nM,7.24,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2012055,CHEMBL3678968,,COc1ccc(COC[C@H]2C[C@@]34CC[C@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CC[N+](C)(CC2CC2)[C@@H]4C6)cc1,c54ef7622e5c487bcd76704cdb405f51,COc1ccc(COC[C@H]2C[C@@]34CC[C@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CC[N+](C)(CC2CC2)[C@@H]4C6)cc1,546.73,40,7.244277555096542,active,1.0,5.0,active,1.0,6.3,False,,,,
17698952,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,348.08,nM,6.46,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2250664,CHEMBL4111313,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COc4ccccc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,c54ef7622e5c487bcd76704cdb405f51,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COc4ccccc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,502.68,37,6.458320929715339,active,1.0,5.0,active,1.0,6.3,False,,,,
17698953,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,35.04,nM,7.46,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2248208,CHEMBL4108857,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccoc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,c54ef7622e5c487bcd76704cdb405f51,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccoc4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,506.66,37,7.4554359025039565,active,1.0,5.0,active,1.0,6.3,False,,,,
17698954,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,0.29,nM,9.54,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2012058,CHEMBL3678971,,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccoc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,c54ef7622e5c487bcd76704cdb405f51,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccoc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[N+]1(C)CC1CC1)[C@H]2O5,492.64,36,9.537602002101044,active,1.0,5.0,active,1.0,6.3,True,,,,
17698955,1528173,CHEMBL3705498,137,CHEMBL237,Ki,=,17.31,nM,7.76,B,Binding,,Homo sapiens,9606.0,,,Sf9,,BAO_0000219,cell-based format,,,"Radioligand Dose-Displacement Binding Assay: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 min at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant K opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",1759.0,,Autocuration,7084_2_pol_2212,9,Direct single protein target assigned,2247666,CHEMBL4108315,,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cc6ccccc6o4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,c54ef7622e5c487bcd76704cdb405f51,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cc6ccccc6o4)[C@@H](C2)[N+](C)(CC2CC2)CC[C@]315,556.72,41,7.7617029321246065,active,1.0,5.0,active,1.0,6.3,True,,,,
